Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
19/01/2007 01:00,0,0,0,0,0,0,0
19/01/2007 02:00,0,0,0,0,0,0,0
19/01/2007 03:00,0,0,0,0,0,0,0
19/01/2007 04:00,0,0,0,0,0,0,0
19/01/2007 05:00,0,0,0,0,0,0,0
19/01/2007 06:00,0,0,0,0,0,0,0
19/01/2007 07:00,0.00489,0,0,0,0.02826,0.03759,0.03234
19/01/2007 08:00,0.06161,0.08398,0.075,0.06833,0.08402,0.07359,0.11743
19/01/2007 09:00,0.0968,0.13669,0.107,0.07827,0.10559,0.14672,0.25602
19/01/2007 10:00,0.09469,0.08902,0.16261,0.14851,0.11084,0.15625,0.43238
19/01/2007 11:00,0.11473,0.09841,0.2742,0.12242,0.12261,0.19821,0.50827
19/01/2007 12:00,0.15195,0.0993,0.14414,0.06792,0.11323,0.22757,0.57954
19/01/2007 13:00,0.15539,0.11196,0.14217,0.03938,0.10085,0.15964,0.50789
19/01/2007 14:00,0.1164,0.10516,0.07767,0.02193,0.0632,0.13549,0.40321
19/01/2007 15:00,0.06383,0.03927,0.09522,0.03103,0.02409,0.08573,0.20885
19/01/2007 16:00,0.00409,0,0,0,0,0,0
19/01/2007 17:00,0,0,0,0,0,0,0
19/01/2007 18:00,0,0,0,0,0,0,0
19/01/2007 19:00,0,0,0,0,0,0,0
19/01/2007 20:00,0,0,0,0,0,0,0
19/01/2007 21:00,0,0,0,0,0,0,0
19/01/2007 22:00,0,0,0,0,0,0,0
19/01/2007 23:00,0,0,0,0,0,0,0
20/01/2007 00:00,0,0,0,0,0,0,0
20/01/2007 01:00,0,0,0,0,0,0,0
20/01/2007 02:00,0,0,0,0,0,0,0
20/01/2007 03:00,0,0,0,0,0,0,0
20/01/2007 04:00,0,0,0,0,0,0,0
20/01/2007 05:00,0,0,0,0,0,0,0
20/01/2007 06:00,0,0,0,0,0,0,0
20/01/2007 07:00,0.02233,0.00555,0,0.01853,0.02169,0.04442,0.0167
20/01/2007 08:00,0.14946,0.09217,0.10776,0.13494,0.11536,0.17273,0.11143
20/01/2007 09:00,0.21944,0.15775,0.19368,0.23398,0.28977,0.35266,0.32323
20/01/2007 10:00,0.31262,0.29039,0.27598,0.1996,0.37915,0.31814,0.51987
20/01/2007 11:00,0.43853,0.54107,0.46389,0.43977,0.47186,0.53504,0.63174
20/01/2007 12:00,0.46043,0.45411,0.36875,0.41709,0.44923,0.57081,0.66704
20/01/2007 13:00,0.35278,0.35882,0.23121,0.33946,0.40414,0.52468,0.5834
20/01/2007 14:00,0.22533,0.2084,0.13894,0.19036,0.28586,0.3675,0.43251
20/01/2007 15:00,0.12234,0.13749,0.20205,0.08982,0.109,0.12512,0.19479
20/01/2007 16:00,0.00697,0.00083,0,0,0,0,0
20/01/2007 17:00,0,0,0,0,0,0,0
20/01/2007 18:00,0,0,0,0,0,0,0
20/01/2007 19:00,0,0,0,0,0,0,0
20/01/2007 20:00,0,0,0,0,0,0,0
20/01/2007 21:00,0,0,0,0,0,0,0
20/01/2007 22:00,0,0,0,0,0,0,0
20/01/2007 23:00,0,0,0,0,0,0,0
21/01/2007 00:00,0,0,0,0,0,0,0
21/01/2007 01:00,0,0,0,0,0,0,0
21/01/2007 02:00,0,0,0,0,0,0,0
21/01/2007 03:00,0,0,0,0,0,0,0
21/01/2007 04:00,0,0,0,0,0,0,0
21/01/2007 05:00,0,0,0,0,0,0,0
21/01/2007 06:00,0,0,0,0,0,0,0
21/01/2007 07:00,0.02722,0.00816,0,0.05942,0.01519,0.04294,0.0108
21/01/2007 08:00,0.04495,0.09965,0.15501,0.10017,0.09153,0.02095,0.16352
21/01/2007 09:00,0.09841,0.2171,0.24755,0.10974,0.19526,0.08132,0.28639
21/01/2007 10:00,0.23136,0.24454,0.23331,0.08478,0.22842,0.08326,0.36676
21/01/2007 11:00,0.3508,0.27761,0.19403,0.08947,0.23458,0.11394,0.55754
21/01/2007 12:00,0.46072,0.38755,0.27757,0.09277,0.22035,0.2166,0.60499
21/01/2007 13:00,0.37127,0.39908,0.49484,0.21928,0.24158,0.19307,0.56349
21/01/2007 14:00,0.25967,0.33923,0.36138,0.33866,0.22462,0.17199,0.40795
21/01/2007 15:00,0.14815,0.16306,0.2014,0.23092,0.12332,0.16217,0.21311
21/01/2007 16:00,0.00665,0.00475,0,0,0,0,0
21/01/2007 17:00,0,0,0,0,0,0,0
21/01/2007 18:00,0,0,0,0,0,0,0
21/01/2007 19:00,0,0,0,0,0,0,0
21/01/2007 20:00,0,0,0,0,0,0,0
21/01/2007 21:00,0,0,0,0,0,0,0
21/01/2007 22:00,0,0,0,0,0,0,0
21/01/2007 23:00,0,0,0,0,0,0,0
22/01/2007 00:00,0,0,0,0,0,0,0
22/01/2007 01:00,0,0,0,0,0,0,0
22/01/2007 02:00,0,0,0,0,0,0,0
22/01/2007 03:00,0,0,0,0,0,0,0
22/01/2007 04:00,0,0,0,0,0,0,0
22/01/2007 05:00,0,0,0,0,0,0,0
22/01/2007 06:00,0,0,0,0,0,0,0
22/01/2007 07:00,0.02836,0.01286,0.00968,0.08397,0.0099,0.04275,0.00758
22/01/2007 08:00,0.03899,0.04297,0.04491,0.03394,0.05197,0.04111,0.02686
22/01/2007 09:00,0.17161,0.13147,0.08255,0.06675,0.10294,0.16378,0.04405
22/01/2007 10:00,0.26028,0.21049,0.20991,0.21203,0.17479,0.21884,0.07196
22/01/2007 11:00,0.29783,0.2825,0.2463,0.21536,0.15457,0.24901,0.05226
22/01/2007 12:00,0.21516,0.19726,0.26335,0.36195,0.19082,0.22219,0.0378
22/01/2007 13:00,0.15076,0.12065,0.16985,0.19076,0.08471,0.09805,0.02377
22/01/2007 14:00,0.1051,0.07177,0.09159,0.08154,0.0561,0.07975,0.02013
22/01/2007 15:00,0.03513,0.03493,0.03267,0.02566,0.0312,0.03166,0.00937
22/01/2007 16:00,0.00551,0.00833,0,0,0,0,0
22/01/2007 17:00,0,0,0,0,0,0,0
22/01/2007 18:00,0,0,0,0,0,0,0
22/01/2007 19:00,0,0,0,0,0,0,0
22/01/2007 20:00,0,0,0,0,0,0,0
22/01/2007 21:00,0,0,0,0,0,0,0
22/01/2007 22:00,0,0,0,0,0,0,0
22/01/2007 23:00,0,0,0,0,0,0,0
23/01/2007 00:00,0,0,0,0,0,0,0
23/01/2007 01:00,0,0,0,0,0,0,0
23/01/2007 02:00,0,0,0,0,0,0,0
23/01/2007 03:00,0,0,0,0,0,0,0
23/01/2007 04:00,0,0,0,0,0,0,0
23/01/2007 05:00,0,0,0,0,0,0,0
23/01/2007 06:00,0,0,0,0,0,0,0
23/01/2007 07:00,0.02793,0.01741,0.0347,0.04933,0.00914,0.04411,0.00538
23/01/2007 08:00,0.0956,0.08229,0.0475,0.03562,0.02612,0.04634,0.02688
23/01/2007 09:00,0.14948,0.10561,0.11313,0.04031,0.06334,0.14661,0.06597
23/01/2007 10:00,0.1704,0.10326,0.06915,0.04588,0.12061,0.14846,0.04306
23/01/2007 11:00,0.22952,0.10747,0.04152,0.04424,0.21046,0.16416,0.04405
23/01/2007 12:00,0.23974,0.13723,0.02716,0.02498,0.23015,0.24339,0.07647
23/01/2007 13:00,0.10897,0.12328,0.0749,0.07646,0.17477,0.16456,0.0801
23/01/2007 14:00,0.04449,0.05591,0.02569,0.01378,0.12305,0.13799,0.04504
23/01/2007 15:00,0.0243,0.02089,0.01042,0.03663,0.05327,0.03399,0.01499
23/01/2007 16:00,0.00421,0.00745,0,0,0,0,0
23/01/2007 17:00,0,0,0,0,0,0,0
23/01/2007 18:00,0,0,0,0,0,0,0
23/01/2007 19:00,0,0,0,0,0,0,0
23/01/2007 20:00,0,0,0,0,0,0,0
23/01/2007 21:00,0,0,0,0,0,0,0
23/01/2007 22:00,0,0,0,0,0,0,0
23/01/2007 23:00,0,0,0,0,0,0,0
24/01/2007 00:00,0,0,0,0,0,0,0
24/01/2007 01:00,0,0,0,0,0,0,0
24/01/2007 02:00,0,0,0,0,0,0,0
24/01/2007 03:00,0,0,0,0,0,0,0
24/01/2007 04:00,0,0,0,0,0,0,0
24/01/2007 05:00,0,0,0,0,0,0,0
24/01/2007 06:00,0,0,0,0,0,0,0
24/01/2007 07:00,0.02304,0.03032,0.06143,0.02073,0.0053,0.02584,0.00413
24/01/2007 08:00,0.07897,0.03152,0.03488,0.02187,0.05262,0.02079,0.08417
24/01/2007 09:00,0.10858,0.12295,0.06516,0.03058,0.07202,0.07404,0.16276
24/01/2007 10:00,0.14598,0.1467,0.08363,0.05346,0.10744,0.1177,0.18631
24/01/2007 11:00,0.12511,0.09759,0.07164,0.06517,0.15902,0.1515,0.22839
24/01/2007 12:00,0.12698,0.10161,0.04864,0.06288,0.15189,0.09389,0.31199
24/01/2007 13:00,0.2772,0.25246,0.22947,0.20607,0.20905,0.20626,0.41726
24/01/2007 14:00,0.08791,0.05368,0.0303,0.02706,0.13233,0.08556,0.12241
24/01/2007 15:00,0.05502,0.026,0.0079,0.03294,0.11684,0.04669,0.05868
24/01/2007 16:00,0.00322,0.00601,0.01177,0,0,0.00663,0.01231
24/01/2007 17:00,0,0,0,0,0,0,0
24/01/2007 18:00,0,0,0,0,0,0,0
24/01/2007 19:00,0,0,0,0,0,0,0
24/01/2007 20:00,0,0,0,0,0,0,0
24/01/2007 21:00,0,0,0,0,0,0,0
24/01/2007 22:00,0,0,0,0,0,0,0
24/01/2007 23:00,0,0,0,0,0,0,0
25/01/2007 00:00,0,0,0,0,0,0,0
25/01/2007 01:00,0,0,0,0,0,0,0
25/01/2007 02:00,0,0,0,0,0,0,0
25/01/2007 03:00,0,0,0,0,0,0,0
25/01/2007 04:00,0,0,0,0,0,0,0
25/01/2007 05:00,0,0,0,0,0,0,0
25/01/2007 06:00,0,0,0,0,0,0,0
25/01/2007 07:00,0.0225,0.03696,0.04943,0.01202,0.00356,0.01201,0.00316
25/01/2007 08:00,0.0563,0.08573,0.05069,0.04706,0.10254,0.08763,0.10407
25/01/2007 09:00,0.13187,0.10019,0.0847,0.10418,0.15703,0.0894,0.21021
25/01/2007 10:00,0.13969,0.09432,0.06145,0.10567,0.13131,0.09822,0.1562
25/01/2007 11:00,0.144,0.09383,0.05636,0.10481,0.13392,0.12748,0.13167
25/01/2007 12:00,0.11764,0.06965,0.06251,0.07208,0.1366,0.06224,0.12203
25/01/2007 13:00,0.10871,0.07428,0.06855,0.08285,0.13971,0.05495,0.15041
25/01/2007 14:00,0.10042,0.05738,0.06281,0.0643,0.09974,0.05197,0.13709
25/01/2007 15:00,0.08014,0.03477,0.03786,0.04863,0.05462,0.03608,0.03122
25/01/2007 16:00,0.00208,0.00386,0.00971,0,7.00E-05,0.00926,0.0092
25/01/2007 17:00,0,0,0,0,0,0,0
25/01/2007 18:00,0,0,0,0,0,0,0
25/01/2007 19:00,0,0,0,0,0,0,0
25/01/2007 20:00,0,0,0,0,0,0,0
25/01/2007 21:00,0,0,0,0,0,0,0
25/01/2007 22:00,0,0,0,0,0,0,0
25/01/2007 23:00,0,0,0,0,0,0,0
26/01/2007 00:00,0,0,0,0,0,0,0
26/01/2007 01:00,0,0,0,0,0,0,0
26/01/2007 02:00,0,0,0,0,0,0,0
26/01/2007 03:00,0,0,0,0,0,0,0
26/01/2007 04:00,0,0,0,0,0,0,0
26/01/2007 05:00,0,0,0,0,0,0,0
26/01/2007 06:00,0,0,0,0,0,0,0
26/01/2007 07:00,0.01149,0.0413,0.03894,0.0077,0.00251,0.00735,0.00232
26/01/2007 08:00,0.08076,0.10897,0.05976,0.05482,0.08857,0.11427,0.06934
26/01/2007 09:00,0.14426,0.14881,0.09413,0.09421,0.13068,0.10837,0.08685
26/01/2007 10:00,0.1567,0.15553,0.13999,0.09318,0.13462,0.1119,0.08607
26/01/2007 11:00,0.15257,0.17864,0.13349,0.1143,0.12082,0.07671,0.08237
26/01/2007 12:00,0.14548,0.15328,0.12855,0.07346,0.09697,0.05446,0.10087
26/01/2007 13:00,0.11108,0.14279,0.1243,0.06774,0.07482,0.04781,0.11912
26/01/2007 14:00,0.09631,0.12739,0.161,0.08438,0.07476,0.04662,0.12461
26/01/2007 15:00,0.06095,0.09586,0.13499,0.09522,0.04301,0.04223,0.09165
26/01/2007 16:00,0.00137,0.0025,0.00745,0.01164,0.00241,0.00692,0.00595
26/01/2007 17:00,0,0,0,0,0,0,0
26/01/2007 18:00,0,0,0,0,0,0,0
26/01/2007 19:00,0,0,0,0,0,0,0
26/01/2007 20:00,0,0,0,0,0,0,0
26/01/2007 21:00,0,0,0,0,0,0,0
26/01/2007 22:00,0,0,0,0,0,0,0
26/01/2007 23:00,0,0,0,0,0,0,0
27/01/2007 00:00,0,0,0,0,0,0,0
27/01/2007 01:00,0,0,0,0,0,0,0
27/01/2007 02:00,0,0,0,0,0,0,0
27/01/2007 03:00,0,0,0,0,0,0,0
27/01/2007 04:00,0,0,0,0,0,0,0
27/01/2007 05:00,0,0,0,0,0,0,0
27/01/2007 06:00,0,0,0,0,0,0,0
27/01/2007 07:00,0.01721,0.02919,0.01732,0.00515,0.00207,0.00484,0.0017
27/01/2007 08:00,0.06747,0.05853,0.05528,0.05019,0.06574,0.05765,0.15362
27/01/2007 09:00,0.135,0.09663,0.12118,0.07951,0.09095,0.07052,0.25985
27/01/2007 10:00,0.15089,0.08926,0.10466,0.05984,0.06921,0.05173,0.32628
27/01/2007 11:00,0.18529,0.10515,0.08789,0.07283,0.08366,0.0561,0.35849
27/01/2007 12:00,0.20236,0.12046,0.0501,0.05044,0.07592,0.0498,0.34291
27/01/2007 13:00,0.21121,0.13423,0.06072,0.06987,0.06338,0.04083,0.31204
27/01/2007 14:00,0.1919,0.11385,0.10201,0.06626,0.0526,0.03773,0.24966
27/01/2007 15:00,0.1316,0.07852,0.03638,0.04467,0.02438,0.0257,0.13874
27/01/2007 16:00,0.00084,0.00159,0.00434,0.00885,0.00664,0.00455,0.00358
27/01/2007 17:00,0,0,0,0,0,0,0
27/01/2007 18:00,0,0,0,0,0,0,0
27/01/2007 19:00,0,0,0,0,0,0,0
27/01/2007 20:00,0,0,0,0,0,0,0
27/01/2007 21:00,0,0,0,0,0,0,0
27/01/2007 22:00,0,0,0,0,0,0,0
27/01/2007 23:00,0,0,0,0,0,0,0
28/01/2007 00:00,0,0,0,0,0,0,0
28/01/2007 01:00,0,0,0,0,0,0,0
28/01/2007 02:00,0,0,0,0,0,0,0
28/01/2007 03:00,0,0,0,0,0,0,0
28/01/2007 04:00,0,0,0,0,0,0,0
28/01/2007 05:00,0,0,0,0,0,0,0
28/01/2007 06:00,0,0,0,0,0,0,0
28/01/2007 07:00,0.02736,0.02206,0.00875,0.00348,0.00165,0.00324,0.00117
28/01/2007 08:00,0.15642,0.15626,0.15067,0.15636,0.11604,0.10475,0.19475
28/01/2007 09:00,0.21389,0.22035,0.23668,0.2307,0.12504,0.14025,0.31753
28/01/2007 10:00,0.25219,0.27169,0.29132,0.29271,0.13991,0.16527,0.3915
28/01/2007 11:00,0.26709,0.2964,0.31944,0.31656,0.13956,0.17528,0.41625
28/01/2007 12:00,0.26518,0.29682,0.33963,0.3493,0.13135,0.17633,0.39423
28/01/2007 13:00,0.25418,0.28673,0.32816,0.36272,0.13376,0.17655,0.35637
28/01/2007 14:00,0.22902,0.26145,0.17131,0.2485,0.1206,0.16664,0.29039
28/01/2007 15:00,0.1523,0.15567,0.10552,0.13312,0.06676,0.09627,0.16325
28/01/2007 16:00,0.00048,0.00097,0.00264,0.00529,0.00678,0.00271,0.00217
28/01/2007 17:00,0,0,0,0,0,0,0
28/01/2007 18:00,0,0,0,0,0,0,0
28/01/2007 19:00,0,0,0,0,0,0,0
28/01/2007 20:00,0,0,0,0,0,0,0
28/01/2007 21:00,0,0,0,0,0,0,0
28/01/2007 22:00,0,0,0,0,0,0,0
28/01/2007 23:00,0,0,0,0,0,0,0
29/01/2007 00:00,0,0,0,0,0,0,0
29/01/2007 01:00,0,0,0,0,0,0,0
29/01/2007 02:00,0,0,0,0,0,0,0
29/01/2007 03:00,0,0,0,0,0,0,0
29/01/2007 04:00,0,0,0,0,0,0,0
29/01/2007 05:00,0,0,0,0,0,0,0
29/01/2007 06:00,0,0,0,0,0,0,0
29/01/2007 07:00,0.0105,0.00897,0.00538,0.00244,0.00741,0.00225,0.00081
29/01/2007 08:00,0.23874,0.19705,0.23388,0.25392,0.13564,0.17412,0.22648
29/01/2007 09:00,0.37163,0.32288,0.39904,0.36181,0.17046,0.25134,0.27956
29/01/2007 10:00,0.48611,0.42353,0.48795,0.41351,0.18182,0.33154,0.44491
29/01/2007 11:00,0.56317,0.40921,0.49213,0.51059,0.22141,0.30404,0.51793
29/01/2007 12:00,0.45114,0.40024,0.54894,0.55096,0.21325,0.29376,0.46845
29/01/2007 13:00,0.33741,0.38919,0.52702,0.51346,0.21233,0.28273,0.41195
29/01/2007 14:00,0.32905,0.33807,0.43617,0.42428,0.19243,0.25486,0.32986
29/01/2007 15:00,0.19782,0.22395,0.27535,0.27982,0.12203,0.16626,0.18652
29/01/2007 16:00,0.00028,0.00056,0.00167,0.00318,0.005,0.00171,0.00138
29/01/2007 17:00,0,0,0,0,0,0,0
29/01/2007 18:00,0,0,0,0,0,0,0
29/01/2007 19:00,0,0,0,0,0,0,0
29/01/2007 20:00,0,0,0,0,0,0,0
29/01/2007 21:00,0,0,0,0,0,0,0
29/01/2007 22:00,0,0,0,0,0,0,0
29/01/2007 23:00,0,0,0,0,0,0,0
30/01/2007 00:00,0,0,0,0,0,0,0
30/01/2007 01:00,0,0,0,0,0,0,0
30/01/2007 02:00,0,0,0,0,0,0,0
30/01/2007 03:00,0,0,0,0,0,0,0
30/01/2007 04:00,0,0,0,0,0,0,0
30/01/2007 05:00,0,0,0,0,0,0,0
30/01/2007 06:00,0,0,0,0,0,0,0
30/01/2007 07:00,0.00504,0.00506,0.00353,0.00171,0.00331,0.00157,0.00058
30/01/2007 08:00,0.16417,0.23011,0.25465,0.28058,0.14739,0.20055,0.23897
30/01/2007 09:00,0.28598,0.368,0.43826,0.44463,0.23509,0.29379,0.39134
30/01/2007 10:00,0.34972,0.45439,0.56256,0.56318,0.29114,0.37191,0.48343
30/01/2007 11:00,0.3692,0.48281,0.62231,0.59396,0.30673,0.37323,0.51032
30/01/2007 12:00,0.35776,0.47253,0.63231,0.61389,0.28329,0.37219,0.49166
30/01/2007 13:00,0.33816,0.44676,0.58641,0.56205,0.2689,0.35294,0.44921
30/01/2007 14:00,0.29256,0.37949,0.47242,0.4556,0.22528,0.31275,0.35358
30/01/2007 15:00,0.19409,0.25029,0.29597,0.29819,0.14214,0.1968,0.19737
30/01/2007 16:00,0.00019,3.00E-04,0.00104,0.00196,0.00322,0.00104,0.00081
30/01/2007 17:00,0,0,0,0,0,0,0
30/01/2007 18:00,0,0,0,0,0,0,0
30/01/2007 19:00,0,0,0,0,0,0,0
30/01/2007 20:00,0,0,0,0,0,0,0
30/01/2007 21:00,0,0,0,0,0,0,0
30/01/2007 22:00,0,0,0,0,0,0,0
30/01/2007 23:00,0,0,0,0,0,0,0
31/01/2007 00:00,0,0,0,0,0,0,0
31/01/2007 01:00,0,0,0,0,0,0,0
31/01/2007 02:00,0,0,0,0,0,0,0
31/01/2007 03:00,0,0,0,0,0,0,0
31/01/2007 04:00,0,0,0,0,0,0,0
31/01/2007 05:00,0,0,0,0,0,0,0
31/01/2007 06:00,0,0,0,0,0,0,0
31/01/2007 07:00,0.003,0.00321,0.00239,0.00118,0.00319,0.00107,0.00043
31/01/2007 08:00,0.14261,0.19582,0.11594,0.12412,0.14884,0.21117,0.26316
31/01/2007 09:00,0.246,0.30854,0.16416,0.16925,0.24044,0.30601,0.42585
31/01/2007 10:00,0.29221,0.36089,0.184,0.16934,0.28829,0.37335,0.52765
31/01/2007 11:00,0.31273,0.38561,0.17723,0.15953,0.28918,0.35696,0.56403
31/01/2007 12:00,0.30443,0.38145,0.10886,0.12196,0.25586,0.32925,0.54546
31/01/2007 13:00,0.30669,0.36768,0.10363,0.11097,0.23414,0.30398,0.49369
31/01/2007 14:00,0.26519,0.31817,0.10533,0.0953,0.20018,0.25747,0.38543
31/01/2007 15:00,0.17802,0.22018,0.103,0.05713,0.12187,0.15907,0.21755
31/01/2007 16:00,0.00012,0.00016,0.00061,0.00122,0.00196,6.00E-04,0.00044
31/01/2007 17:00,0,0,0,0,0,0,0
31/01/2007 18:00,0,0,0,0,0,0,0
31/01/2007 19:00,0,0,0,0,0,0,0
31/01/2007 20:00,0,0,0,0,0,0,0
31/01/2007 21:00,0,0,0,0,0,0,0
31/01/2007 22:00,0,0,0,0,0,0,0
31/01/2007 23:00,0,0,0,0,0,0,0
01/02/2007 00:00,0,0,0,0,0,0,0
01/02/2007 01:00,0,0,0,0,0,0,0
01/02/2007 02:00,0,0,0,0,0,0,0
01/02/2007 03:00,0,0,0,0,0,0,0
01/02/2007 04:00,0,0,0,0,0,0,0
01/02/2007 05:00,0,0,0,0,0,0,0
01/02/2007 06:00,0,0,0,0,0,0,0
01/02/2007 07:00,0.00185,0.00205,0.00156,0.00074,0.01252,0.00066,0.00844
01/02/2007 08:00,0.14198,0.12186,0.06469,0.07662,0.17094,0.07973,0.2417
01/02/2007 09:00,0.2303,0.25313,0.14567,0.12658,0.27031,0.19317,0.45345
01/02/2007 10:00,0.40646,0.27293,0.15252,0.11626,0.28108,0.18745,0.47345
01/02/2007 11:00,0.4607,0.43221,0.16164,0.23323,0.39989,0.38341,0.52077
01/02/2007 12:00,0.48543,0.48638,0.23762,0.20181,0.32693,0.4082,0.59425
01/02/2007 13:00,0.43861,0.46454,0.16262,0.20305,0.30173,0.41378,0.53505
01/02/2007 14:00,0.34484,0.35358,0.14111,0.13486,0.27033,0.33758,0.38855
01/02/2007 15:00,0.19509,0.1914,0.04025,0.03327,0.1508,0.16002,0.11257
01/02/2007 16:00,0.01465,0.00503,0.00029,0.00072,0.00119,0.00029,0.00017
01/02/2007 17:00,0,0,0,0,0,0,0
01/02/2007 18:00,0,0,0,0,0,0,0
01/02/2007 19:00,0,0,0,0,0,0,0
01/02/2007 20:00,0,0,0,0,0,0,0
01/02/2007 21:00,0,0,0,0,0,0,0
01/02/2007 22:00,0,0,0,0,0,0,0
01/02/2007 23:00,0,0,0,0,0,0,0
02/02/2007 00:00,0,0,0,0,0,0,0
02/02/2007 01:00,0,0,0,0,0,0,0
02/02/2007 02:00,0,0,0,0,0,0,0
02/02/2007 03:00,0,0,0,0,0,0,0
02/02/2007 04:00,0,0,0,0,0,0,0
02/02/2007 05:00,0,0,0,0,0,0,0
02/02/2007 06:00,0,0,0,0,0,0,0
02/02/2007 07:00,0.00125,0.00132,0.001,9.00E-04,0.01649,0.00502,0.01663
02/02/2007 08:00,0.17788,0.17113,0.09557,0.08442,0.1913,0.18876,0.26307
02/02/2007 09:00,0.29437,0.27445,0.15402,0.13629,0.31144,0.29917,0.44679
02/02/2007 10:00,0.32316,0.32328,0.20139,0.11717,0.37214,0.31742,0.5522
02/02/2007 11:00,0.33941,0.36713,0.27834,0.16887,0.39005,0.34959,0.60677
02/02/2007 12:00,0.34055,0.42751,0.49396,0.32019,0.40515,0.35961,0.6014
02/02/2007 13:00,0.34192,0.4519,0.55594,0.44581,0.38095,0.39111,0.54717
02/02/2007 14:00,0.30973,0.39711,0.46254,0.40722,0.30931,0.32879,0.41852
02/02/2007 15:00,0.20094,0.24045,0.27244,0.23341,0.15602,0.18508,0.21635
02/02/2007 16:00,0.01956,0.00881,0.00024,0.00035,0.00065,0.00013,5.00E-05
02/02/2007 17:00,0,0,0,0,0,0,0
02/02/2007 18:00,0,0,0,0,0,0,0
02/02/2007 19:00,0,0,0,0,0,0,0
02/02/2007 20:00,0,0,0,0,0,0,0
02/02/2007 21:00,0,0,0,0,0,0,0
02/02/2007 22:00,0,0,0,0,0,0,0
02/02/2007 23:00,0,0,0,0,0,0,0
03/02/2007 00:00,0,0,0,0,0,0,0
03/02/2007 01:00,0,0,0,0,0,0,0
03/02/2007 02:00,0,0,0,0,0,0,0
03/02/2007 03:00,0,0,0,0,0,0,0
03/02/2007 04:00,0,0,0,0,0,0,0
03/02/2007 05:00,0,0,0,0,0,0,0
03/02/2007 06:00,0,0,0,0,0,0,0
03/02/2007 07:00,0.00159,0.00091,0.00058,0.00025,0.01048,0.00279,0.0205
03/02/2007 08:00,0.16629,0.15321,0.12758,0.1042,0.16638,0.16056,0.27727
03/02/2007 09:00,0.36647,0.29876,0.17756,0.13438,0.24743,0.26839,0.47276
03/02/2007 10:00,0.4399,0.30778,0.27056,0.20322,0.25287,0.19142,0.59715
03/02/2007 11:00,0.42398,0.39781,0.47868,0.26821,0.26904,0.19515,0.67018
03/02/2007 12:00,0.45766,0.46219,0.37318,0.14667,0.24854,0.26174,0.66436
03/02/2007 13:00,0.45663,0.44318,0.42474,0.23751,0.21869,0.20014,0.59141
03/02/2007 14:00,0.38077,0.39188,0.33387,0.2497,0.17831,0.2372,0.45777
03/02/2007 15:00,0.23108,0.21768,0.26717,0.16451,0.08349,0.11014,0.24
03/02/2007 16:00,0.02735,0.01302,0.00664,0.00012,0.00036,0.00155,0.00656
03/02/2007 17:00,0,0,0,0,0,0,0
03/02/2007 18:00,0,0,0,0,0,0,0
03/02/2007 19:00,0,0,0,0,0,0,0
03/02/2007 20:00,0,0,0,0,0,0,0
03/02/2007 21:00,0,0,0,0,0,0,0
03/02/2007 22:00,0,0,0,0,0,0,0
03/02/2007 23:00,0,0,0,0,0,0,0
04/02/2007 00:00,0,0,0,0,0,0,0
04/02/2007 01:00,0,0,0,0,0,0,0
04/02/2007 02:00,0,0,0,0,0,0,0
04/02/2007 03:00,0,0,0,0,0,0,0
04/02/2007 04:00,0,0,0,0,0,0,0
04/02/2007 05:00,0,0,0,0,0,0,0
04/02/2007 06:00,0,0,0,0,0,0,0
04/02/2007 07:00,0.00529,0.00218,0.00327,0.01983,0.02599,0.01949,0.0273
04/02/2007 08:00,0.25464,0.28063,0.27812,0.3124,0.2509,0.25558,0.31241
04/02/2007 09:00,0.43418,0.46669,0.50733,0.52988,0.42231,0.43431,0.48125
04/02/2007 10:00,0.51109,0.58688,0.6446,0.65263,0.52773,0.52824,0.59788
04/02/2007 11:00,0.53687,0.63722,0.71523,0.70969,0.52524,0.60507,0.65432
04/02/2007 12:00,0.52295,0.63839,0.7134,0.70288,0.5206,0.61112,0.6478
04/02/2007 13:00,0.48747,0.58022,0.64147,0.62914,0.45215,0.56277,0.58292
04/02/2007 14:00,0.39789,0.46709,0.5036,0.49272,0.34506,0.44282,0.45777
04/02/2007 15:00,0.24318,0.27939,0.29773,0.2825,0.17498,0.26118,0.24206
04/02/2007 16:00,0.03374,0.0219,0.00944,1.00E-05,2.00E-04,0.0116,0.0077
04/02/2007 17:00,0,0,0,0,0,0,0
04/02/2007 18:00,0,0,0,0,0,0,0
04/02/2007 19:00,0,0,0,0,0,0,0
04/02/2007 20:00,0,0,0,0,0,0,0
04/02/2007 21:00,0,0,0,0,0,0,0
04/02/2007 22:00,0,0,0,0,0,0,0
04/02/2007 23:00,0,0,0,0,0,0,0
05/02/2007 00:00,0,0,0,0,0,0,0
05/02/2007 01:00,0,0,0,0,0,0,0
05/02/2007 02:00,0,0,0,0,0,0,0
05/02/2007 03:00,0,0,0,0,0,0,0
05/02/2007 04:00,0,0,0,0,0,0,0
05/02/2007 05:00,0,0,0,0,0,0,0
05/02/2007 06:00,0,0,0,0,0,0,0
05/02/2007 07:00,0.00424,0.00259,0.00348,0.0111,0.04762,0.01803,0.03904
05/02/2007 08:00,0.22901,0.24491,0.27442,0.29626,0.23907,0.24706,0.29769
05/02/2007 09:00,0.40373,0.42105,0.48449,0.51855,0.41498,0.49068,0.4938
