Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
05/07/2008 16:00,0.15497,0.1873,0.29174,0.2864,0.2708,0.25945,0.29703
05/07/2008 17:00,0.09063,0.11425,0.12738,0.12482,0.11556,0.1047,0.11626
05/07/2008 18:00,0.03003,0.03337,0.03584,0.03263,0.03103,0.03021,0.0267
05/07/2008 19:00,0,0,0,0,0,0,0
05/07/2008 20:00,0,0,0,0,0,0,0
05/07/2008 21:00,0,0,0,0,0,0,0
05/07/2008 22:00,0,0,0,0,0,0,0
05/07/2008 23:00,0,0,0,0,0,0,0
06/07/2008 00:00,0,0,0,0,0,0,0
06/07/2008 01:00,0,0,0,0,0,0,0
06/07/2008 02:00,0,0,0,0,0,0,0
06/07/2008 03:00,0,0,0,0,0,0,0
06/07/2008 04:00,0.00304,0.00361,0.00607,0.008,0.00732,0.00644,0.00467
06/07/2008 05:00,0.027,0.03421,0.03741,0.03651,0.04559,0.0415,0.04286
06/07/2008 06:00,0.08143,0.103,0.10014,0.13466,0.15602,0.13244,0.05613
06/07/2008 07:00,0.19282,0.16174,0.19062,0.15732,0.20841,0.23155,0.08322
06/07/2008 08:00,0.09181,0.11132,0.31873,0.36442,0.22347,0.29949,0.06898
06/07/2008 09:00,0.18924,0.12731,0.08452,0.36329,0.17898,0.19584,0.11721
06/07/2008 10:00,0.12829,0.11887,0.09424,0.06716,0.16648,0.13061,0.06333
06/07/2008 11:00,0.1056,0.1161,0.12621,0.21313,0.09465,0.09716,0.12415
06/07/2008 12:00,0.10433,0.10671,0.10072,0.06497,0.06043,0.06542,0.10555
06/07/2008 13:00,0.21103,0.15067,0.11006,0.05805,0.09104,0.0866,0.08155
06/07/2008 14:00,0.22583,0.22464,0.23498,0.10171,0.12176,0.21281,0.11035
06/07/2008 15:00,0.17395,0.22255,0.28893,0.3654,0.18148,0.33234,0.11518
06/07/2008 16:00,0.08767,0.09956,0.11716,0.16491,0.10491,0.12163,0.0224
06/07/2008 17:00,0.03935,0.02364,0.04605,0.10024,0.03622,0.06686,0.07609
06/07/2008 18:00,0.01318,0.01338,0.01775,0.02081,0.0181,0.01377,0.02451
06/07/2008 19:00,0,0,0,0,0,0,0
06/07/2008 20:00,0,0,0,0,0,0,0
06/07/2008 21:00,0,0,0,0,0,0,0
06/07/2008 22:00,0,0,0,0,0,0,0
06/07/2008 23:00,0,0,0,0,0,0,0
07/07/2008 00:00,0,0,0,0,0,0,0
07/07/2008 01:00,0,0,0,0,0,0,0
07/07/2008 02:00,0,0,0,0,0,0,0
07/07/2008 03:00,0,0,0,0,0,0,0
07/07/2008 04:00,0.00203,0.00323,0.00446,0.00627,0.00684,0.00396,0.00393
07/07/2008 05:00,0.02986,0.019,0.02389,0.0285,0.01791,0.03338,0.04026
07/07/2008 06:00,0.11302,0.07096,0.05739,0.03471,0.06409,0.06978,0.08471
07/07/2008 07:00,0.15281,0.11127,0.06728,0.08363,0.09006,0.10765,0.11024
07/07/2008 08:00,0.1897,0.1892,0.09858,0.11079,0.12679,0.08729,0.10282
07/07/2008 09:00,0.29079,0.28818,0.21405,0.09933,0.11046,0.12544,0.10213
07/07/2008 10:00,0.22982,0.27091,0.27043,0.12216,0.07272,0.13571,0.13798
07/07/2008 11:00,0.23615,0.23654,0.27732,0.08027,0.07827,0.09114,0.14219
07/07/2008 12:00,0.34008,0.29851,0.2676,0.19066,0.07988,0.0756,0.09269
07/07/2008 13:00,0.41027,0.39483,0.30288,0.08416,0.06561,0.12344,0.26115
07/07/2008 14:00,0.49163,0.4785,0.47931,0.14345,0.07388,0.20296,0.18353
07/07/2008 15:00,0.40842,0.3953,0.4595,0.27146,0.14959,0.22722,0.32782
07/07/2008 16:00,0.27468,0.27715,0.29631,0.24237,0.12075,0.14178,0.23968
07/07/2008 17:00,0.1301,0.1261,0.12775,0.08339,0.07823,0.07483,0.11634
07/07/2008 18:00,0.03503,0.03241,0.03278,0.02162,0.02322,0.01965,0.03112
07/07/2008 19:00,0,0,0,0,0,0,0
07/07/2008 20:00,0,0,0,0,0,0,0
07/07/2008 21:00,0,0,0,0,0,0,0
07/07/2008 22:00,0,0,0,0,0,0,0
07/07/2008 23:00,0,0,0,0,0,0,0
08/07/2008 00:00,0,0,0,0,0,0,0
08/07/2008 01:00,0,0,0,0,0,0,0
08/07/2008 02:00,0,0,0,0,0,0,0
08/07/2008 03:00,0,0,0,0,0,0,0
08/07/2008 04:00,0.00267,0.00291,0.00535,0.00631,0.00465,0.00388,0.00432
08/07/2008 05:00,0.03837,0.03464,0.03526,0.04102,0.04158,0.0367,0.03282
08/07/2008 06:00,0.13578,0.12017,0.12836,0.15864,0.13977,0.14421,0.1895
08/07/2008 07:00,0.30493,0.24975,0.27115,0.24642,0.27209,0.26458,0.39975
08/07/2008 08:00,0.47268,0.364,0.31425,0.40139,0.3773,0.41224,0.57972
08/07/2008 09:00,0.6251,0.44877,0.40726,0.51503,0.49959,0.51307,0.71469
08/07/2008 10:00,0.65564,0.44664,0.38807,0.56581,0.5626,0.49382,0.77341
08/07/2008 11:00,0.69355,0.42638,0.59091,0.50445,0.54638,0.44033,0.78901
08/07/2008 12:00,0.65044,0.46599,0.51705,0.59783,0.59979,0.38224,0.77499
08/07/2008 13:00,0.58935,0.38676,0.60572,0.63195,0.56073,0.43202,0.73849
08/07/2008 14:00,0.50872,0.38249,0.40537,0.48302,0.48802,0.30029,0.61974
08/07/2008 15:00,0.38384,0.3006,0.37111,0.33188,0.33274,0.23979,0.47962
08/07/2008 16:00,0.25062,0.21886,0.20055,0.20842,0.21096,0.16972,0.30992
08/07/2008 17:00,0.12473,0.11524,0.12693,0.08138,0.09483,0.07646,0.11969
08/07/2008 18:00,0.03303,0.03144,0.02763,0.02678,0.02279,0.02437,0.02923
08/07/2008 19:00,0,0,0,0,0,0,0
08/07/2008 20:00,0,0,0,0,0,0,0
08/07/2008 21:00,0,0,0,0,0,0,0
08/07/2008 22:00,0,0,0,0,0,0,0
08/07/2008 23:00,0,0,0,0,0,0,0
09/07/2008 00:00,0,0,0,0,0,0,0
09/07/2008 01:00,0,0,0,0,0,0,0
09/07/2008 02:00,0,0,0,0,0,0,0
09/07/2008 03:00,0,0,0,0,0,0,0
09/07/2008 04:00,0.00242,0.0031,0.00325,0.00322,0.00691,0.00373,0.00501
09/07/2008 05:00,0.03538,0.03798,0.04584,0.04574,0.03861,0.0404,0.03126
09/07/2008 06:00,0.16507,0.15303,0.1533,0.15132,0.18324,0.14788,0.18686
09/07/2008 07:00,0.36571,0.34002,0.29133,0.27222,0.37436,0.31023,0.39344
09/07/2008 08:00,0.5387,0.52118,0.44379,0.42138,0.53368,0.50706,0.57057
09/07/2008 09:00,0.67653,0.62959,0.55777,0.53679,0.66595,0.64182,0.69919
09/07/2008 10:00,0.7777,0.7012,0.60664,0.63007,0.73315,0.73544,0.78516
09/07/2008 11:00,0.82688,0.76088,0.63685,0.66961,0.77468,0.7831,0.8196
09/07/2008 12:00,0.82228,0.77452,0.59597,0.67371,0.76335,0.77697,0.8053
09/07/2008 13:00,0.76766,0.74231,0.72249,0.71566,0.69709,0.69986,0.74504
09/07/2008 14:00,0.6673,0.64572,0.6549,0.66226,0.61986,0.62064,0.64409
09/07/2008 15:00,0.52051,0.50622,0.5091,0.51578,0.46853,0.49202,0.50175
09/07/2008 16:00,0.33414,0.32692,0.3258,0.32489,0.29952,0.31764,0.31532
09/07/2008 17:00,0.13723,0.13701,0.13203,0.12533,0.11493,0.1255,0.11796
09/07/2008 18:00,0.03213,0.03521,0.0342,0.03407,0.02817,0.03234,0.02759
09/07/2008 19:00,0,0,0,0,0,0,0
09/07/2008 20:00,0,0,0,0,0,0,0
09/07/2008 21:00,0,0,0,0,0,0,0
09/07/2008 22:00,0,0,0,0,0,0,0
09/07/2008 23:00,0,0,0,0,0,0,0
10/07/2008 00:00,0,0,0,0,0,0,0
10/07/2008 01:00,0,0,0,0,0,0,0
10/07/2008 02:00,0,0,0,0,0,0,0
10/07/2008 03:00,0,0,0,0,0,0,0
10/07/2008 04:00,0.00282,0.0032,0.00471,0.00677,0.00751,0.00508,0.00462
10/07/2008 05:00,0.02728,0.0237,0.02633,0.02699,0.03012,0.02513,0.0274
10/07/2008 06:00,0.16341,0.16821,0.17713,0.18649,0.19707,0.18167,0.18342
10/07/2008 07:00,0.37371,0.37762,0.38549,0.39415,0.40581,0.39042,0.38954
10/07/2008 08:00,0.55189,0.55628,0.56171,0.5675,0.57712,0.56378,0.56214
10/07/2008 09:00,0.68355,0.68996,0.69145,0.69349,0.70283,0.69265,0.6883
10/07/2008 10:00,0.77361,0.78132,0.78321,0.7842,0.78389,0.78443,0.77021
10/07/2008 11:00,0.81051,0.82524,0.82497,0.82893,0.81009,0.82629,0.79412
10/07/2008 12:00,0.79574,0.82037,0.82077,0.81878,0.78768,0.81471,0.75289
10/07/2008 13:00,0.7398,0.76314,0.76774,0.76144,0.71873,0.74719,0.69075
10/07/2008 14:00,0.63294,0.64886,0.65723,0.65797,0.60833,0.63168,0.59661
10/07/2008 15:00,0.49298,0.50556,0.51138,0.50569,0.46411,0.46602,0.45724
10/07/2008 16:00,0.3159,0.32837,0.32515,0.31811,0.28504,0.28272,0.29695
10/07/2008 17:00,0.13206,0.1344,0.12916,0.12184,0.11092,0.11821,0.11725
10/07/2008 18:00,0.02932,0.0303,0.03235,0.03222,0.02806,0.03057,0.03134
10/07/2008 19:00,0,0,0,0,0,0,0
10/07/2008 20:00,0,0,0,0,0,0,0
10/07/2008 21:00,0,0,0,0,0,0,0
10/07/2008 22:00,0,0,0,0,0,0,0
10/07/2008 23:00,0,0,0,0,0,0,0
11/07/2008 00:00,0,0,0,0,0,0,0
11/07/2008 01:00,0,0,0,0,0,0,0
11/07/2008 02:00,0,0,0,0,0,0,0
11/07/2008 03:00,0,0,0,0,0,0,0
11/07/2008 04:00,0.00097,0.00246,0.00356,0.00269,0.00642,0.00334,0.00226
11/07/2008 05:00,0.03676,0.03399,0.0332,0.03581,0.03737,0.03391,0.03781
11/07/2008 06:00,0.14724,0.16028,0.17127,0.17037,0.17445,0.15766,0.1291
11/07/2008 07:00,0.30108,0.33299,0.33797,0.37467,0.35721,0.36556,0.22695
11/07/2008 08:00,0.29838,0.45036,0.53585,0.52007,0.52357,0.54095,0.2643
11/07/2008 09:00,0.37294,0.43507,0.67435,0.69231,0.65277,0.58773,0.40118
11/07/2008 10:00,0.48646,0.5564,0.60538,0.48336,0.66716,0.45968,0.34478
11/07/2008 11:00,0.61331,0.77198,0.78285,0.73805,0.56235,0.6864,0.25583
11/07/2008 12:00,0.61069,0.736,0.8184,0.8163,0.51522,0.64774,0.07256
11/07/2008 13:00,0.51232,0.56335,0.70419,0.76621,0.35422,0.56521,0.14464
11/07/2008 14:00,0.33561,0.42187,0.31679,0.60886,0.30622,0.46687,0.34622
11/07/2008 15:00,0.14585,0.21013,0.23758,0.18991,0.31353,0.29943,0.11758
11/07/2008 16:00,0.07602,0.0468,0.04382,0.0941,0.21439,0.12891,0.16484
11/07/2008 17:00,0.04887,0.03683,0.01331,0.02125,0.0874,0.03961,0.0798
11/07/2008 18:00,0.00639,0.00625,0.00768,0.00235,0.01906,0.01243,0.01878
11/07/2008 19:00,0,0,0,0,0,0,0
11/07/2008 20:00,0,0,0,0,0,0,0
11/07/2008 21:00,0,0,0,0,0,0,0
11/07/2008 22:00,0,0,0,0,0,0,0
11/07/2008 23:00,0,0,0,0,0,0,0
12/07/2008 00:00,0,0,0,0,0,0,0
12/07/2008 01:00,0,0,0,0,0,0,0
12/07/2008 02:00,0,0,0,0,0,0,0
12/07/2008 03:00,0,0,0,0,0,0,0
12/07/2008 04:00,0.00025,0.00126,0.00111,0.00228,0.00491,0.00285,0.00151
12/07/2008 05:00,0.01243,0.01195,0.01368,0.00512,0.03107,0.00713,0.01794
12/07/2008 06:00,0.0343,0.02836,0.03774,0.02286,0.06272,0.02892,0.03194
12/07/2008 07:00,0.07131,0.0568,0.05907,0.04411,0.07066,0.04888,0.08803
12/07/2008 08:00,0.06491,0.06726,0.05127,0.05849,0.07975,0.06497,0.08709
12/07/2008 09:00,0.17129,0.08539,0.06839,0.06828,0.12518,0.06134,0.13535
12/07/2008 10:00,0.26957,0.14454,0.07906,0.08414,0.15296,0.06603,0.1362
12/07/2008 11:00,0.37593,0.26982,0.09041,0.08053,0.15504,0.06715,0.06139
12/07/2008 12:00,0.40893,0.21084,0.0791,0.06163,0.07645,0.1365,0.13179
12/07/2008 13:00,0.25457,0.15,0.13713,0.07986,0.08804,0.12461,0.16616
12/07/2008 14:00,0.2401,0.14946,0.1074,0.1142,0.07741,0.17354,0.20947
12/07/2008 15:00,0.15016,0.12536,0.13885,0.09818,0.12064,0.0771,0.15987
12/07/2008 16:00,0.06187,0.11049,0.11653,0.07603,0.10485,0.06357,0.12146
12/07/2008 17:00,0.02894,0.02554,0.07175,0.06351,0.07519,0.0347,0.01976
12/07/2008 18:00,0.02075,0.01346,0.00686,0.02166,0.01276,0.00614,0.00418
12/07/2008 19:00,0,0,0,0,0,0,0
12/07/2008 20:00,0,0,0,0,0,0,0
12/07/2008 21:00,0,0,0,0,0,0,0
12/07/2008 22:00,0,0,0,0,0,0,0
12/07/2008 23:00,0,0,0,0,0,0,0
13/07/2008 00:00,0,0,0,0,0,0,0
13/07/2008 01:00,0,0,0,0,0,0,0
13/07/2008 02:00,0,0,0,0,0,0,0
13/07/2008 03:00,0,0,0,0,0,0,0
13/07/2008 04:00,0.00157,0.00196,0.00216,0,0.00431,0.00148,0.00215
13/07/2008 05:00,0.02301,0.01705,0.01617,0.00592,0.00482,0.01657,0.02567
13/07/2008 06:00,0.05925,0.04591,0.04564,0.03232,0.02706,0.04881,0.07619
13/07/2008 07:00,0.10839,0.11597,0.07351,0.05695,0.06191,0.05377,0.13074
13/07/2008 08:00,0.15932,0.14046,0.22023,0.07875,0.07758,0.10484,0.15563
13/07/2008 09:00,0.21077,0.15226,0.14339,0.15522,0.09442,0.1457,0.15336
13/07/2008 10:00,0.21348,0.11699,0.13342,0.16435,0.13746,0.12875,0.12376
13/07/2008 11:00,0.21894,0.13527,0.12964,0.22536,0.15492,0.17413,0.18255
13/07/2008 12:00,0.20721,0.15641,0.24172,0.19052,0.13898,0.15025,0.15578
13/07/2008 13:00,0.18164,0.17304,0.20433,0.16093,0.10104,0.12265,0.0794
13/07/2008 14:00,0.14115,0.12795,0.2123,0.14759,0.08133,0.08181,0.15723
13/07/2008 15:00,0.12185,0.12522,0.13979,0.09606,0.07326,0.10312,0.31482
13/07/2008 16:00,0.08212,0.08954,0.10039,0.06327,0.05504,0.05595,0.06148
13/07/2008 17:00,0.0481,0.04135,0.03774,0.02963,0.01843,0.02068,0.01329
13/07/2008 18:00,0.01594,0.0178,0.01614,0.00311,0.00413,0.01013,0.00292
13/07/2008 19:00,0,0,0,0,0,0,0
13/07/2008 20:00,0,0,0,0,0,0,0
13/07/2008 21:00,0,0,0,0,0,0,0
13/07/2008 22:00,0,0,0,0,0,0,0
13/07/2008 23:00,0,0,0,0,0,0,0
14/07/2008 00:00,0,0,0,0,0,0,0
14/07/2008 01:00,0,0,0,0,0,0,0
14/07/2008 02:00,0,0,0,0,0,0,0
14/07/2008 03:00,0,0,0,0,0,0,0
14/07/2008 04:00,0.00096,0.00027,0.00112,0.00047,0.00225,0.00205,0.0013
14/07/2008 05:00,0.00516,0.00544,0.01253,0.00648,0.00653,0.00644,0.01127
14/07/2008 06:00,0.02127,0.02266,0.02031,0.01453,0.02051,0.01908,0.02648
14/07/2008 07:00,0.04447,0.04521,0.04499,0.04054,0.03754,0.03537,0.03976
14/07/2008 08:00,0.08671,0.08807,0.20399,0.0939,0.06704,0.0653,0.0728
14/07/2008 09:00,0.17913,0.16542,0.28805,0.12869,0.11275,0.10336,0.20126
14/07/2008 10:00,0.28472,0.18902,0.3503,0.21319,0.146,0.14493,0.44068
14/07/2008 11:00,0.41591,0.28393,0.2139,0.25635,0.20266,0.1624,0.7477
14/07/2008 12:00,0.49335,0.33967,0.29579,0.19646,0.23784,0.13544,0.7537
14/07/2008 13:00,0.50134,0.30074,0.20481,0.24556,0.20292,0.1418,0.7173
14/07/2008 14:00,0.43764,0.28016,0.16358,0.20885,0.15487,0.08321,0.6087
14/07/2008 15:00,0.34493,0.20291,0.17048,0.11798,0.14027,0.0923,0.41716
14/07/2008 16:00,0.23312,0.15224,0.16348,0.13851,0.11006,0.06366,0.28132
14/07/2008 17:00,0.12012,0.08095,0.06901,0.08284,0.05731,0.05149,0.11233
14/07/2008 18:00,0.03116,0.0272,0.02518,0.0212,0.01653,0.01893,0.02821
14/07/2008 19:00,0,0,0,0,0,0,0
14/07/2008 20:00,0,0,0,0,0,0,0
14/07/2008 21:00,0,0,0,0,0,0,0
14/07/2008 22:00,0,0,0,0,0,0,0
14/07/2008 23:00,0,0,0,0,0,0,0
15/07/2008 00:00,0,0,0,0,0,0,0
15/07/2008 01:00,0,0,0,0,0,0,0
15/07/2008 02:00,0,0,0,0,0,0,0
15/07/2008 03:00,0,0,0,0,0,0,0
15/07/2008 04:00,0.00167,0.00104,0.00076,0.003,0.00402,0.00212,0.00221
15/07/2008 05:00,0.03399,0.0366,0.04094,0.03861,0.04616,0.03455,0.02659
15/07/2008 06:00,0.15993,0.16063,0.14931,0.17974,0.17973,0.1764,0.18189
15/07/2008 07:00,0.35935,0.35202,0.31748,0.3855,0.35139,0.37065,0.3946
15/07/2008 08:00,0.52939,0.52982,0.5349,0.56645,0.49484,0.5345,0.57266
15/07/2008 09:00,0.65584,0.65441,0.69152,0.69334,0.60006,0.65392,0.70263
15/07/2008 10:00,0.74719,0.73206,0.77584,0.7684,0.6758,0.73184,0.79129
15/07/2008 11:00,0.79392,0.77629,0.80503,0.79533,0.71489,0.76735,0.83121
15/07/2008 12:00,0.79212,0.77892,0.81249,0.80495,0.72547,0.77374,0.82202
15/07/2008 13:00,0.75078,0.73545,0.77026,0.7639,0.69393,0.72967,0.76668
15/07/2008 14:00,0.65728,0.65413,0.66982,0.66422,0.61586,0.64559,0.66297
15/07/2008 15:00,0.5177,0.51388,0.52025,0.51266,0.4836,0.50438,0.51224
15/07/2008 16:00,0.33508,0.33403,0.33094,0.32335,0.30573,0.31925,0.32073
15/07/2008 17:00,0.13623,0.13633,0.1301,0.12287,0.11314,0.12514,0.11592
15/07/2008 18:00,0.0292,0.03115,0.03142,0.03081,0.02602,0.02964,0.02479
15/07/2008 19:00,0,0,0,0,0,0,0
15/07/2008 20:00,0,0,0,0,0,0,0
15/07/2008 21:00,0,0,0,0,0,0,0
15/07/2008 22:00,0,0,0,0,0,0,0
15/07/2008 23:00,0,0,0,0,0,0,0
16/07/2008 00:00,0,0,0,0,0,0,0
16/07/2008 01:00,0,0,0,0,0,0,0
16/07/2008 02:00,0,0,0,0,0,0,0
16/07/2008 03:00,0,0,0,0,0,0,0
16/07/2008 04:00,0.00173,0.00109,0.00076,0.00284,0.00415,0.00197,0.00174
16/07/2008 05:00,0.03133,0.0305,0.02887,0.0297,0.03357,0.02837,0.02622
16/07/2008 06:00,0.15737,0.16182,0.17072,0.18013,0.18914,0.1752,0.17748
16/07/2008 07:00,0.36402,0.36742,0.37851,0.38781,0.38859,0.38021,0.38453
16/07/2008 08:00,0.53938,0.5428,0.55493,0.56303,0.55439,0.55198,0.55946
16/07/2008 09:00,0.66889,0.67341,0.68344,0.69081,0.67914,0.67838,0.68706
16/07/2008 10:00,0.75809,0.75914,0.76676,0.77801,0.76314,0.76598,0.77271
16/07/2008 11:00,0.80163,0.80287,0.79475,0.82091,0.80289,0.80567,0.80924
16/07/2008 12:00,0.79436,0.79724,0.79489,0.81305,0.79793,0.80411,0.79977
16/07/2008 13:00,0.74436,0.74255,0.73379,0.76085,0.748,0.74735,0.72849
16/07/2008 14:00,0.64745,0.64033,0.61204,0.65994,0.64621,0.62525,0.61441
16/07/2008 15:00,0.50375,0.49756,0.50214,0.50764,0.4916,0.45534,0.47352
16/07/2008 16:00,0.31116,0.28844,0.27817,0.31291,0.29814,0.24662,0.29147
16/07/2008 17:00,0.12921,0.11986,0.11948,0.11981,0.10739,0.08612,0.10907
16/07/2008 18:00,0.02908,0.02885,0.03037,0.0282,0.02444,0.01581,0.02842
16/07/2008 19:00,0,0,0,0,0,0,0
16/07/2008 20:00,0,0,0,0,0,0,0
16/07/2008 21:00,0,0,0,0,0,0,0
16/07/2008 22:00,0,0,0,0,0,0,0
16/07/2008 23:00,0,0,0,0,0,0,0
17/07/2008 00:00,0,0,0,0,0,0,0
17/07/2008 01:00,0,0,0,0,0,0,0
17/07/2008 02:00,0,0,0,0,0,0,0
17/07/2008 03:00,0,0,0,0,0,0,0
17/07/2008 04:00,0,0,0,0,0.0025,0.00091,0.00139
17/07/2008 05:00,0.01596,0.00743,0.00354,0.00487,0.02939,0.00924,0.04279
17/07/2008 06:00,0.05013,0.02485,0.01468,0.01329,0.03855,0.02458,0.07855
17/07/2008 07:00,0.14364,0.03599,0.02504,0.03607,0.07948,0.03933,0.17571
17/07/2008 08:00,0.17449,0.05844,0.04759,0.04146,0.11074,0.06423,0.2476
17/07/2008 09:00,0.18439,0.08332,0.06663,0.06534,0.11646,0.0718,0.2965
17/07/2008 10:00,0.16595,0.08566,0.07135,0.06288,0.1221,0.09874,0.1978
17/07/2008 11:00,0.21874,0.11724,0.0765,0.07634,0.1458,0.13041,0.14926
17/07/2008 12:00,0.1767,0.11269,0.12126,0.07023,0.1488,0.09364,0.20341
17/07/2008 13:00,0.12874,0.11856,0.13711,0.10984,0.13701,0.05998,0.18456
17/07/2008 14:00,0.12991,0.13538,0.11293,0.11071,0.12747,0.07302,0.19924
17/07/2008 15:00,0.13191,0.1395,0.16828,0.13125,0.11938,0.07268,0.30742
17/07/2008 16:00,0.07995,0.08833,0.12617,0.13427,0.07608,0.06869,0.19558
17/07/2008 17:00,0.05278,0.04331,0.04974,0.05626,0.04892,0.03901,0.05406
17/07/2008 18:00,0.01708,0.01355,0.01262,0.00603,0.01106,0.0092,0.01497
17/07/2008 19:00,0,0,0,0,0,0,0
17/07/2008 20:00,0,0,0,0,0,0,0
17/07/2008 21:00,0,0,0,0,0,0,0
17/07/2008 22:00,0,0,0,0,0,0,0
17/07/2008 23:00,0,0,0,0,0,0,0
18/07/2008 00:00,0,0,0,0,0,0,0
18/07/2008 01:00,0,0,0,0,0,0,0
18/07/2008 02:00,0,0,0,0,0,0,0
18/07/2008 03:00,0,0,0,0,0,0,0
18/07/2008 04:00,0,0,0.00094,0.00114,0.00159,0,0
18/07/2008 05:00,0.01888,0.02053,0.027,0.02927,0.02382,0.01426,0.03595
18/07/2008 06:00,0.08803,0.09023,0.1041,0.12219,0.08297,0.05854,0.14102
18/07/2008 07:00,0.21435,0.21389,0.22224,0.25103,0.18256,0.12585,0.37647
18/07/2008 08:00,0.33388,0.33344,0.36651,0.42155,0.27789,0.19776,0.50658
18/07/2008 09:00,0.44373,0.43297,0.48354,0.35005,0.33135,0.28548,0.55515
18/07/2008 10:00,0.50334,0.50496,0.47132,0.32996,0.32372,0.34455,0.57638
18/07/2008 11:00,0.60931,0.50254,0.39846,0.59193,0.35953,0.50537,0.60092
18/07/2008 12:00,0.60441,0.5443,0.35476,0.42765,0.4184,0.52395,0.56584
18/07/2008 13:00,0.55305,0.52477,0.66249,0.53955,0.42795,0.37496,0.51317
18/07/2008 14:00,0.49547,0.44415,0.48335,0.53463,0.38243,0.33087,0.45598
18/07/2008 15:00,0.40211,0.35485,0.36024,0.39608,0.32805,0.23226,0.32053
18/07/2008 16:00,0.25172,0.22531,0.18438,0.14833,0.20783,0.1519,0.22677
18/07/2008 17:00,0.12128,0.11348,0.11606,0.0913,0.08865,0.06591,0.11275
18/07/2008 18:00,0.03086,0.03076,0.03306,0.03001,0.02286,0.02227,0.02708
18/07/2008 19:00,0,0,0,0,0,0,0
18/07/2008 20:00,0,0,0,0,0,0,0
18/07/2008 21:00,0,0,0,0,0,0,0
18/07/2008 22:00,0,0,0,0,0,0,0
18/07/2008 23:00,0,0,0,0,0,0,0
19/07/2008 00:00,0,0,0,0,0,0,0
19/07/2008 01:00,0,0,0,0,0,0,0
19/07/2008 02:00,0,0,0,0,0,0,0
19/07/2008 03:00,0,0,0,0,0,0,0
19/07/2008 04:00,0,0,0,0.00139,0.00271,0.0015,0
19/07/2008 05:00,0.03097,0.03684,0.0377,0.03645,0.03096,0.03008,0.03618
19/07/2008 06:00,0.15442,0.15741,0.16632,0.16421,0.18632,0.16852,0.1547
19/07/2008 07:00,0.3667,0.36961,0.3636,0.38673,0.39269,0.37462,0.3021
19/07/2008 08:00,0.54535,0.53878,0.55951,0.56431,0.55662,0.56365,0.46033
19/07/2008 09:00,0.67787,0.68174,0.66464,0.69801,0.67727,0.70197,0.53572
19/07/2008 10:00,0.75249,0.77166,0.75145,0.79491,0.75921,0.78835,0.56133
19/07/2008 11:00,0.78388,0.82442,0.80377,0.83557,0.78303,0.82717,0.56292
19/07/2008 12:00,0.76837,0.79442,0.74969,0.83546,0.75074,0.81015,0.56516
19/07/2008 13:00,0.65389,0.64473,0.59202,0.71555,0.65927,0.71821,0.47725
19/07/2008 14:00,0.47205,0.52289,0.53486,0.56165,0.48243,0.57406,0.37731
19/07/2008 15:00,0.37059,0.38123,0.40581,0.44821,0.30546,0.35976,0.3084
19/07/2008 16:00,0.24135,0.23559,0.20684,0.30622,0.17853,0.22436,0.20924
19/07/2008 17:00,0.10764,0.11691,0.08581,0.10097,0.079,0.08867,0.08703
19/07/2008 18:00,0.02703,0.02802,0.02852,0.02518,0.02076,0.02372,0.02782
19/07/2008 19:00,0,0,0,0,0,0,0
19/07/2008 20:00,0,0,0,0,0,0,0
19/07/2008 21:00,0,0,0,0,0,0,0
19/07/2008 22:00,0,0,0,0,0,0,0
19/07/2008 23:00,0,0,0,0,0,0,0
20/07/2008 00:00,0,0,0,0,0,0,0
20/07/2008 01:00,0,0,0,0,0,0,0
20/07/2008 02:00,0,0,0,0,0,0,0
20/07/2008 03:00,0,0,0,0,0,0,0
20/07/2008 04:00,0,0,0,0.00082,0.0018,5.00E-04,0
20/07/2008 05:00,0.03431,0.031,0.02301,0.01842,0.02901,0.0308,0.03615
20/07/2008 06:00,0.14609,0.12198,0.09627,0.06887,0.14077,0.1024,0.14689
20/07/2008 07:00,0.34543,0.2826,0.19024,0.13712,0.2747,0.21499,0.30439
20/07/2008 08:00,0.49988,0.39094,0.21633,0.18537,0.42032,0.42594,0.48273
20/07/2008 09:00,0.48486,0.40706,0.2328,0.28162,0.52002,0.42823,0.56171
20/07/2008 10:00,0.55673,0.39808,0.26807,0.28833,0.46043,0.33633,0.36947
20/07/2008 11:00,0.40093,0.35642,0.15219,0.28167,0.34218,0.25363,0.35509
20/07/2008 12:00,0.276,0.28807,0.24626,0.1791,0.25343,0.18701,0.18821
20/07/2008 13:00,0.23131,0.2078,0.14815,0.08589,0.2381,0.10115,0.19651
20/07/2008 14:00,0.18166,0.20758,0.40987,0.25402,0.16217,0.05791,0.12923
20/07/2008 15:00,0.12594,0.23271,0.26708,0.1239,0.11065,0.18022,0.05019
20/07/2008 16:00,0.15846,0.16894,0.23969,0.16476,0.07288,0.11271,0.08584
20/07/2008 17:00,0.08625,0.08953,0.12772,0.07181,0.03411,0.05165,0.07542
20/07/2008 18:00,0.02355,0.02222,0.02949,0.01771,0.01008,0.01287,0.02247
20/07/2008 19:00,0,0,0,0,0,0,0
20/07/2008 20:00,0,0,0,0,0,0,0
20/07/2008 21:00,0,0,0,0,0,0,0
20/07/2008 22:00,0,0,0,0,0,0,0
20/07/2008 23:00,0,0,0,0,0,0,0
21/07/2008 00:00,0,0,0,0,0,0,0
