Datetime,CH01,CH02,CH03,CH04,CH05,CH06,CH07
18.10.2009 08:00,0.31344,0.18694,0.11503,0.10805,0.13066,0.10893,0.49279
18.10.2009 09:00,0.41039,0.21726,0.09023,0.08525,0.13669,0.10493,0.63986
18.10.2009 10:00,0.49241,0.30189,0.10866,0.09284,0.14054,0.12751,0.70562
18.10.2009 11:00,0.51039,0.25612,0.09717,0.08192,0.12341,0.11444,0.68229
18.10.2009 12:00,0.49587,0.18463,0.09847,0.10665,0.10954,0.08185,0.5705
18.10.2009 13:00,0.45545,0.17196,0.22765,0.27569,0.09982,0.05274,0.53893
18.10.2009 14:00,0.32725,0.11997,0.10589,0.15417,0.07474,0.0572,0.3632
18.10.2009 15:00,0.20849,0.09749,0.0981,0.07129,0.06078,0.06373,0.21304
18.10.2009 16:00,0.02964,0.01403,0.01063,0.00139,0.00193,0.00653,0.01562
18.10.2009 17:00,0,0,0,0,0,0,0
18.10.2009 18:00,0,0,0,0,0,0,0
18.10.2009 19:00,0,0,0,0,0,0,0
18.10.2009 20:00,0,0,0,0,0,0,0
18.10.2009 21:00,0,0,0,0,0,0,0
18.10.2009 22:00,0,0,0,0,0,0,0
18.10.2009 23:00,0,0,0,0,0,0,0
19.10.2009 00:00,0,0,0,0,0,0,0
19.10.2009 01:00,0,0,0,0,0,0,0
19.10.2009 02:00,0,0,0,0,0,0,0
19.10.2009 03:00,0,0,0,0,0,0,0
19.10.2009 04:00,0,0,0,0,0,0,0
19.10.2009 05:00,0,0,0,0,0,0,0
19.10.2009 06:00,0.00881,0.00493,0.00224,0.00565,0.01118,0.00475,0.02386
19.10.2009 07:00,0.1816,0.14782,0.09697,0.13324,0.11022,0.08151,0.27668
19.10.2009 08:00,0.34506,0.27323,0.18154,0.2615,0.18834,0.13269,0.47934
19.10.2009 09:00,0.45569,0.35314,0.26409,0.31469,0.23681,0.16397,0.62733
19.10.2009 10:00,0.54675,0.46736,0.42628,0.38152,0.27674,0.23503,0.71144
19.10.2009 11:00,0.60748,0.54149,0.51888,0.47916,0.29644,0.26427,0.72117
19.10.2009 12:00,0.62368,0.55112,0.50799,0.55765,0.30402,0.26141,0.69397
19.10.2009 13:00,0.56618,0.51557,0.57789,0.54397,0.29294,0.2795,0.61994
19.10.2009 14:00,0.44544,0.40771,0.4497,0.41438,0.23347,0.24013,0.47076
19.10.2009 15:00,0.25698,0.23615,0.23864,0.23297,0.13395,0.14339,0.23995
19.10.2009 16:00,0.03338,0.02408,0.01799,0.00826,0.00486,0.01025,0.01243
19.10.2009 17:00,0,0,0,0,0,0,0
19.10.2009 18:00,0,0,0,0,0,0,0
19.10.2009 19:00,0,0,0,0,0,0,0
19.10.2009 20:00,0,0,0,0,0,0,0
19.10.2009 21:00,0,0,0,0,0,0,0
19.10.2009 22:00,0,0,0,0,0,0,0
19.10.2009 23:00,0,0,0,0,0,0,0
20.10.2009 00:00,0,0,0,0,0,0,0
20.10.2009 01:00,0,0,0,0,0,0,0
20.10.2009 02:00,0,0,0,0,0,0,0
20.10.2009 03:00,0,0,0,0,0,0,0
20.10.2009 04:00,0,0,0,0,0,0,0
20.10.2009 05:00,0,0,0,0,0,0,0
20.10.2009 06:00,0.00338,0.00266,0.00128,0.0062,0.00969,0.00608,0.00153
20.10.2009 07:00,0.13947,0.15138,0.11498,0.14985,0.11941,0.13311,0.04984
20.10.2009 08:00,0.26801,0.31762,0.19037,0.27694,0.20817,0.22945,0.07826
20.10.2009 09:00,0.38549,0.45071,0.30384,0.42574,0.28146,0.31059,0.07888
20.10.2009 10:00,0.5252,0.57491,0.39249,0.63337,0.34493,0.37827,0.10547
20.10.2009 11:00,0.6121,0.60565,0.57245,0.72324,0.36509,0.3894,0.12171
20.10.2009 12:00,0.57097,0.57812,0.72886,0.71673,0.34914,0.39251,0.1354
20.10.2009 13:00,0.50311,0.46956,0.53078,0.62441,0.33242,0.31736,0.14269
20.10.2009 14:00,0.35732,0.31482,0.42108,0.33294,0.25225,0.25735,0.14127
20.10.2009 15:00,0.17945,0.16704,0.15229,0.20672,0.10659,0.10161,0.04584
20.10.2009 16:00,0.01707,0.01542,0.00761,0.00572,0.00253,0.00206,0.00341
20.10.2009 17:00,0,0,0,0,0,0,0
20.10.2009 18:00,0,0,0,0,0,0,0
20.10.2009 19:00,0,0,0,0,0,0,0
20.10.2009 20:00,0,0,0,0,0,0,0
20.10.2009 21:00,0,0,0,0,0,0,0
20.10.2009 22:00,0,0,0,0,0,0,0
20.10.2009 23:00,0,0,0,0,0,0,0
21.10.2009 00:00,0,0,0,0,0,0,0
21.10.2009 01:00,0,0,0,0,0,0,0
21.10.2009 02:00,0,0,0,0,0,0,0
21.10.2009 03:00,0,0,0,0,0,0,0
21.10.2009 04:00,0,0,0,0,0,0,0
21.10.2009 05:00,0,0,0,0,0,0,0
21.10.2009 06:00,0.00071,0.00026,1.00E-05,0.0026,0.00771,0.00247,0.00151
21.10.2009 07:00,0.08394,0.10293,0.20108,0.06325,0.07616,0.09415,0.04041
21.10.2009 08:00,0.10609,0.10229,0.3372,0.23811,0.11022,0.06991,0.04538
21.10.2009 09:00,0.11875,0.07535,0.10681,0.09208,0.12598,0.09839,0.02799
21.10.2009 10:00,0.2432,0.15291,0.2052,0.43668,0.13914,0.12537,0.04078
21.10.2009 11:00,0.21218,0.2582,0.29129,0.20423,0.2132,0.23847,0.04607
21.10.2009 12:00,0.18504,0.1198,0.31208,0.46287,0.21434,0.20288,0.04466
21.10.2009 13:00,0.15506,0.18499,0.1725,0.36768,0.22706,0.14332,0.05251
21.10.2009 14:00,0.0696,0.12658,0.36517,0.28641,0.15218,0.12841,0.02582
21.10.2009 15:00,0.0533,0.07583,0.14631,0.12423,0.04839,0.06339,0.02126
21.10.2009 16:00,0.00542,0.00627,0.00489,0.00374,0.00024,0.00309,0.00011
21.10.2009 17:00,0,0,0,0,0,0,0
21.10.2009 18:00,0,0,0,0,0,0,0
21.10.2009 19:00,0,0,0,0,0,0,0
21.10.2009 20:00,0,0,0,0,0,0,0
21.10.2009 21:00,0,0,0,0,0,0,0
21.10.2009 22:00,0,0,0,0,0,0,0
21.10.2009 23:00,0,0,0,0,0,0,0
22.10.2009 00:00,0,0,0,0,0,0,0
22.10.2009 01:00,0,0,0,0,0,0,0
22.10.2009 02:00,0,0,0,0,0,0,0
22.10.2009 03:00,0,0,0,0,0,0,0
22.10.2009 04:00,0,0,0,0,0,0,0
22.10.2009 05:00,0,0,0,0,0,0,0
22.10.2009 06:00,0.00146,0.00061,2.00E-04,0.00542,0.00439,0.00086,0.00061
22.10.2009 07:00,0.06468,0.07071,0.09828,0.04102,0.02879,0.06334,0.02138
22.10.2009 08:00,0.16057,0.12293,0.13601,0.08159,0.03502,0.08773,0.02988
22.10.2009 09:00,0.27014,0.31873,0.13703,0.06255,0.03871,0.09541,0.04009
22.10.2009 10:00,0.36234,0.37842,0.18416,0.08624,0.05093,0.16483,0.04722
22.10.2009 11:00,0.43195,0.33246,0.17561,0.1782,0.07426,0.14094,0.05651
22.10.2009 12:00,0.42626,0.43948,0.17929,0.32853,0.12402,0.17015,0.09437
22.10.2009 13:00,0.30016,0.43823,0.46586,0.23658,0.17254,0.22935,0.14072
22.10.2009 14:00,0.23768,0.31072,0.44673,0.27588,0.11366,0.27007,0.12194
22.10.2009 15:00,0.16728,0.21987,0.2551,0.23115,0.08808,0.16922,0.13636
22.10.2009 16:00,0.01675,0.01782,0.01119,0,0.00026,0.00819,0.00317
22.10.2009 17:00,0,0,0,0,0,0,0
22.10.2009 18:00,0,0,0,0,0,0,0
22.10.2009 19:00,0,0,0,0,0,0,0
22.10.2009 20:00,0,0,0,0,0,0,0
22.10.2009 21:00,0,0,0,0,0,0,0
22.10.2009 22:00,0,0,0,0,0,0,0
22.10.2009 23:00,0,0,0,0,0,0,0
23.10.2009 00:00,0,0,0,0,0,0,0
23.10.2009 01:00,0,0,0,0,0,0,0
23.10.2009 02:00,0,0,0,0,0,0,0
23.10.2009 03:00,0,0,0,0,0,0,0
23.10.2009 04:00,0,0,0,0,0,0,0
23.10.2009 05:00,0,0,0,0,0,0,0
23.10.2009 06:00,0.00362,0.00148,0.00046,0,0.00293,0.00013,0.00128
23.10.2009 07:00,0.03387,0.02958,0.03243,0.02019,0.04698,0.02441,0.04496
23.10.2009 08:00,0.05551,0.0408,0.03889,0.04065,0.08408,0.04117,0.14231
23.10.2009 09:00,0.07659,0.0643,0.04866,0.05681,0.10412,0.06746,0.15447
23.10.2009 10:00,0.11685,0.07224,0.05233,0.08274,0.12488,0.07338,0.17533
23.10.2009 11:00,0.10477,0.06817,0.07271,0.0795,0.11831,0.09113,0.269
23.10.2009 12:00,0.09704,0.04938,0.05846,0.05219,0.0653,0.05122,0.18976
23.10.2009 13:00,0.12665,0.05596,0.04813,0.03955,0.0452,0.03724,0.07731
23.10.2009 14:00,0.0993,0.04663,0.02077,0.02599,0.03488,0.0237,0.04054
23.10.2009 15:00,0.08919,0.05844,0.01427,0.01786,0.02438,0.01048,0.02805
23.10.2009 16:00,0.00723,0.00352,0,0,0.00042,0,0
23.10.2009 17:00,0,0,0,0,0,0,0
23.10.2009 18:00,0,0,0,0,0,0,0
23.10.2009 19:00,0,0,0,0,0,0,0
23.10.2009 20:00,0,0,0,0,0,0,0
23.10.2009 21:00,0,0,0,0,0,0,0
23.10.2009 22:00,0,0,0,0,0,0,0
23.10.2009 23:00,0,0,0,0,0,0,0
24.10.2009 00:00,0,0,0,0,0,0,0
24.10.2009 01:00,0,0,0,0,0,0,0
24.10.2009 02:00,0,0,0,0,0,0,0
24.10.2009 03:00,0,0,0,0,0,0,0
24.10.2009 04:00,0,0,0,0,0,0,0
24.10.2009 05:00,0,0,0,0,0,0,0
24.10.2009 06:00,0.00884,0.00529,0.00136,2.00E-04,0.0036,0.00043,0.00961
24.10.2009 07:00,0.12738,0.12649,0.05954,0.17013,0.1062,0.11532,0.1752
24.10.2009 08:00,0.25522,0.25849,0.18328,0.24138,0.19947,0.22578,0.38162
24.10.2009 09:00,0.32312,0.32457,0.1572,0.40711,0.24352,0.32796,0.45549
24.10.2009 10:00,0.41984,0.43304,0.26651,0.34752,0.27675,0.32909,0.50734
24.10.2009 11:00,0.46153,0.4683,0.23323,0.43437,0.31137,0.39196,0.50199
24.10.2009 12:00,0.50168,0.49347,0.26544,0.53537,0.33965,0.3915,0.55454
24.10.2009 13:00,0.45942,0.47394,0.32618,0.49175,0.29832,0.36186,0.49572
24.10.2009 14:00,0.2839,0.28837,0.29672,0.41404,0.22119,0.27364,0.37732
24.10.2009 15:00,0.13278,0.09132,0.10218,0.10558,0.11,0.11495,0.18841
24.10.2009 16:00,0.0056,0.0048,0,0.00012,0.00101,6.00E-05,0
24.10.2009 17:00,0,0,0,0,0,0,0
24.10.2009 18:00,0,0,0,0,0,0,0
24.10.2009 19:00,0,0,0,0,0,0,0
24.10.2009 20:00,0,0,0,0,0,0,0
24.10.2009 21:00,0,0,0,0,0,0,0
24.10.2009 22:00,0,0,0,0,0,0,0
24.10.2009 23:00,0,0,0,0,0,0,0
25.10.2009 00:00,0,0,0,0,0,0,0
25.10.2009 01:00,0,0,0,0,0,0,0
25.10.2009 02:00,0,0,0,0,0,0,0
25.10.2009 03:00,0,0,0,0,0,0,0
25.10.2009 04:00,0,0,0,0,0,0,0
25.10.2009 05:00,0,0,0,0,0,0,0
25.10.2009 06:00,0.00612,0.01269,0.00375,0.00075,0.00151,9.00E-04,0.00013
25.10.2009 07:00,0.12293,0.08979,0.08116,0.08671,0.1121,0.1006,0.22022
25.10.2009 08:00,0.26191,0.17671,0.10561,0.23678,0.18285,0.18552,0.4152
25.10.2009 09:00,0.35441,0.16961,0.05603,0.12111,0.19147,0.24197,0.55031
25.10.2009 10:00,0.43846,0.2486,0.09142,0.218,0.25198,0.31918,0.62895
25.10.2009 11:00,0.45331,0.26043,0.09643,0.12788,0.27324,0.32501,0.64809
25.10.2009 12:00,0.43067,0.24848,0.13779,0.08851,0.25628,0.24489,0.6263
25.10.2009 13:00,0.3755,0.16904,0.0786,0.052,0.2296,0.18642,0.5462
25.10.2009 14:00,0.25777,0.06344,0.03944,0.03102,0.16826,0.09561,0.40927
25.10.2009 15:00,0.13674,0.04385,0.03335,0.0196,0.08439,0.04805,0.20495
25.10.2009 16:00,0.00308,0.00081,0.00013,0.00059,0.00324,0.00026,0.00015
25.10.2009 17:00,0,0,0,0,0,0,0
25.10.2009 18:00,0,0,0,0,0,0,0
25.10.2009 19:00,0,0,0,0,0,0,0
25.10.2009 20:00,0,0,0,0,0,0,0
25.10.2009 21:00,0,0,0,0,0,0,0
25.10.2009 22:00,0,0,0,0,0,0,0
25.10.2009 23:00,0,0,0,0,0,0,0
26.10.2009 00:00,0,0,0,0,0,0,0
26.10.2009 01:00,0,0,0,0,0,0,0
26.10.2009 02:00,0,0,0,0,0,0,0
26.10.2009 03:00,0,0,0,0,0,0,0
26.10.2009 04:00,0,0,0,0,0,0,0
26.10.2009 05:00,0,0,0,0,0,0,0
26.10.2009 06:00,0.00954,0.01704,0.01648,0.00192,0.00099,0.00239,0.00039
26.10.2009 07:00,0.10534,0.06674,0.04624,0.03273,0.08257,0.04002,0.22639
26.10.2009 08:00,0.2726,0.15286,0.12657,0.08307,0.15878,0.08339,0.43061
26.10.2009 09:00,0.37288,0.18937,0.07447,0.05725,0.19275,0.07604,0.57184
26.10.2009 10:00,0.48794,0.27527,0.13404,0.05922,0.20977,0.08853,0.66081
26.10.2009 11:00,0.53466,0.28796,0.09687,0.07982,0.21596,0.10957,0.67976
26.10.2009 12:00,0.54467,0.31903,0.12096,0.04637,0.20664,0.12357,0.6601
26.10.2009 13:00,0.50607,0.3088,0.10555,0.08189,0.18563,0.11231,0.57184
26.10.2009 14:00,0.38781,0.20269,0.08155,0.06806,0.13175,0.06563,0.42281
26.10.2009 15:00,0.20492,0.11741,0.07001,0.04982,0.07638,0.04737,0.20601
26.10.2009 16:00,0.00659,0.00013,0.00048,0.00175,0.00623,0.00068,0.00063
26.10.2009 17:00,0,0,0,0,0,0,0
26.10.2009 18:00,0,0,0,0,0,0,0
26.10.2009 19:00,0,0,0,0,0,0,0
26.10.2009 20:00,0,0,0,0,0,0,0
26.10.2009 21:00,0,0,0,0,0,0,0
26.10.2009 22:00,0,0,0,0,0,0,0
26.10.2009 23:00,0,0,0,0,0,0,0
27.10.2009 00:00,0,0,0,0,0,0,0
27.10.2009 01:00,0,0,0,0,0,0,0
27.10.2009 02:00,0,0,0,0,0,0,0
27.10.2009 03:00,0,0,0,0,0,0,0
27.10.2009 04:00,0,0,0,0,0,0,0
27.10.2009 05:00,0,0,0,0,0,0,0
27.10.2009 06:00,0.01169,0.01542,0.02313,0.00493,0.00116,0.00803,0.00112
27.10.2009 07:00,0.15381,0.13211,0.13485,0.17505,0.15875,0.14795,0.20927
27.10.2009 08:00,0.37424,0.36853,0.34219,0.36866,0.3107,0.30349,0.41044
27.10.2009 09:00,0.53426,0.56169,0.57143,0.57894,0.42299,0.47313,0.53879
27.10.2009 10:00,0.61383,0.63592,0.69169,0.69358,0.48919,0.54166,0.6412
27.10.2009 11:00,0.62804,0.65532,0.72006,0.71339,0.50067,0.56146,0.66247
27.10.2009 12:00,0.61096,0.6213,0.66285,0.67509,0.481,0.54645,0.63868
27.10.2009 13:00,0.49632,0.49036,0.5304,0.54349,0.41049,0.43439,0.54709
27.10.2009 14:00,0.37542,0.35579,0.32161,0.33302,0.26694,0.28438,0.38373
27.10.2009 15:00,0.18468,0.18503,0.16092,0.15146,0.11695,0.1142,0.13854
27.10.2009 16:00,0.00233,0.00032,0.00134,0.00459,0.01019,0.00187,0.00172
27.10.2009 17:00,0,0,0,0,0,0,0
27.10.2009 18:00,0,0,0,0,0,0,0
27.10.2009 19:00,0,0,0,0,0,0,0
27.10.2009 20:00,0,0,0,0,0,0,0
27.10.2009 21:00,0,0,0,0,0,0,0
27.10.2009 22:00,0,0,0,0,0,0,0
27.10.2009 23:00,0,0,0,0,0,0,0
28.10.2009 00:00,0,0,0,0,0,0,0
28.10.2009 01:00,0,0,0,0,0,0,0
28.10.2009 02:00,0,0,0,0,0,0,0
28.10.2009 03:00,0,0,0,0,0,0,0
28.10.2009 04:00,0,0,0,0,0,0,0
28.10.2009 05:00,0,0,0,0,0,0,0
28.10.2009 06:00,0.01195,0.006,0.01708,0.0185,0.00325,0.02217,0.00265
28.10.2009 07:00,0.14419,0.15331,0.14629,0.13445,0.12265,0.14626,0.19971
28.10.2009 08:00,0.33573,0.33954,0.26586,0.35342,0.26884,0.34627,0.37764
28.10.2009 09:00,0.46633,0.48863,0.36544,0.45798,0.39048,0.45928,0.52107
28.10.2009 10:00,0.57175,0.52663,0.44054,0.51412,0.44831,0.51706,0.58408
28.10.2009 11:00,0.56927,0.51458,0.44277,0.46689,0.43491,0.44698,0.62144
28.10.2009 12:00,0.51878,0.49032,0.45879,0.38087,0.35712,0.34673,0.5648
28.10.2009 13:00,0.45539,0.44626,0.49677,0.36521,0.26687,0.27927,0.37963
28.10.2009 14:00,0.31417,0.29391,0.28441,0.37579,0.19091,0.26584,0.25142
28.10.2009 15:00,0.12324,0.10893,0.11739,0.10849,0.08599,0.12651,0.12123
28.10.2009 16:00,0.00058,0.00072,0.00328,0.01732,0.00539,0.00525,0.00439
28.10.2009 17:00,0,0,0,0,0,0,0
28.10.2009 18:00,0,0,0,0,0,0,0
28.10.2009 19:00,0,0,0,0,0,0,0
28.10.2009 20:00,0,0,0,0,0,0,0
28.10.2009 21:00,0,0,0,0,0,0,0
28.10.2009 22:00,0,0,0,0,0,0,0
28.10.2009 23:00,0,0,0,0,0,0,0
29.10.2009 00:00,0,0,0,0,0,0,0
29.10.2009 01:00,0,0,0,0,0,0,0
29.10.2009 02:00,0,0,0,0,0,0,0
29.10.2009 03:00,0,0,0,0,0,0,0
29.10.2009 04:00,0,0,0,0,0,0,0
29.10.2009 05:00,0,0,0,0,0,0,0
29.10.2009 06:00,0.00806,0.00395,0,0.03714,0.00538,0.01936,0.00657
29.10.2009 07:00,0.15899,0.15352,0.15122,0.18169,0.16323,0.18572,0.19754
29.10.2009 08:00,0.37006,0.34065,0.3159,0.3572,0.33126,0.36197,0.41919
29.10.2009 09:00,0.49772,0.49121,0.44383,0.43383,0.43217,0.48358,0.55575
29.10.2009 10:00,0.55312,0.56842,0.57934,0.57625,0.48374,0.49075,0.64789
29.10.2009 11:00,0.57068,0.57786,0.67115,0.64548,0.51044,0.53175,0.64407
29.10.2009 12:00,0.55082,0.56163,0.66322,0.64941,0.51003,0.51419,0.61366
29.10.2009 13:00,0.47108,0.50995,0.57066,0.56798,0.43759,0.46604,0.52651
29.10.2009 14:00,0.37869,0.40497,0.41924,0.41214,0.31516,0.34996,0.39946
29.10.2009 15:00,0.21289,0.20706,0.19667,0.18613,0.14283,0.16071,0.16816
29.10.2009 16:00,0.00092,0.00169,0.01016,0.00854,0.00111,0.01109,0.01472
29.10.2009 17:00,0,0,0,0,0,0,0
29.10.2009 18:00,0,0,0,0,0,0,0
29.10.2009 19:00,0,0,0,0,0,0,0
29.10.2009 20:00,0,0,0,0,0,0,0
29.10.2009 21:00,0,0,0,0,0,0,0
29.10.2009 22:00,0,0,0,0,0,0,0
29.10.2009 23:00,0,0,0,0,0,0,0
30.10.2009 00:00,0,0,0,0,0,0,0
30.10.2009 01:00,0,0,0,0,0,0,0
30.10.2009 02:00,0,0,0,0,0,0,0
30.10.2009 03:00,0,0,0,0,0,0,0
30.10.2009 04:00,0,0,0,0,0,0,0
30.10.2009 05:00,0,0,0,0,0,0,0
30.10.2009 06:00,0,0,0,0,0.01538,0.01589,0.02953
30.10.2009 07:00,0.14749,0.11592,0.02288,0.04083,0.14042,0.12234,0.20851
30.10.2009 08:00,0.31504,0.24265,0.04223,0.08101,0.27663,0.24675,0.42237
30.10.2009 09:00,0.41253,0.30945,0.02921,0.09077,0.36673,0.31104,0.57
30.10.2009 10:00,0.46398,0.35772,0.04017,0.10098,0.42262,0.35315,0.65693
30.10.2009 11:00,0.47778,0.36945,0.04139,0.11189,0.44506,0.36099,0.67095
30.10.2009 12:00,0.48468,0.37206,0.04082,0.1,0.4419,0.33038,0.62981
30.10.2009 13:00,0.42234,0.35279,0.04581,0.06471,0.37046,0.27617,0.51983
30.10.2009 14:00,0.31463,0.25208,0.04039,0.04185,0.25816,0.20399,0.36736
30.10.2009 15:00,0.15707,0.13163,0.03658,0.03501,0.10815,0.09424,0.14742
30.10.2009 16:00,0.00219,0.00437,0.01397,0,0,0.01074,0.01237
30.10.2009 17:00,0,0,0,0,0,0,0
30.10.2009 18:00,0,0,0,0,0,0,0
30.10.2009 19:00,0,0,0,0,0,0,0
30.10.2009 20:00,0,0,0,0,0,0,0
30.10.2009 21:00,0,0,0,0,0,0,0
30.10.2009 22:00,0,0,0,0,0,0,0
30.10.2009 23:00,0,0,0,0,0,0,0
31.10.2009 00:00,0,0,0,0,0,0,0
31.10.2009 01:00,0,0,0,0,0,0,0
31.10.2009 02:00,0,0,0,0,0,0,0
31.10.2009 03:00,0,0,0,0,0,0,0
31.10.2009 04:00,0,0,0,0,0,0,0
31.10.2009 05:00,0,0,0,0,0,0,0
31.10.2009 06:00,0,0,0,0,0.01925,0,0.02953
31.10.2009 07:00,0.0715,0.05852,0.00916,0.02443,0.09669,0.10907,0.04786
31.10.2009 08:00,0.20125,0.20139,0.0556,0.06378,0.25302,0.20119,0.08797
31.10.2009 09:00,0.25804,0.30289,0.1425,0.1784,0.34122,0.36504,0.14913
31.10.2009 10:00,0.38349,0.42759,0.2499,0.3404,0.37013,0.41037,0.13016
31.10.2009 11:00,0.45934,0.5328,0.49754,0.44776,0.29491,0.49612,0.14974
31.10.2009 12:00,0.39248,0.50411,0.33869,0.62569,0.34281,0.38353,0.20676
31.10.2009 13:00,0.31088,0.396,0.28442,0.42002,0.2234,0.34866,0.11406
31.10.2009 14:00,0.21894,0.27432,0.20057,0.10178,0.127,0.13325,0.09235
31.10.2009 15:00,0.13739,0.13316,0.17007,0.07609,0.04603,0.11379,0.06016
31.10.2009 16:00,0.00431,0.0096,0.00328,0,0,0.00141,0
31.10.2009 17:00,0,0,0,0,0,0,0
31.10.2009 18:00,0,0,0,0,0,0,0
31.10.2009 19:00,0,0,0,0,0,0,0
31.10.2009 20:00,0,0,0,0,0,0,0
31.10.2009 21:00,0,0,0,0,0,0,0
31.10.2009 22:00,0,0,0,0,0,0,0
31.10.2009 23:00,0,0,0,0,0,0,0
01.11.2009 00:00,0,0,0,0,0,0,0
01.11.2009 01:00,0,0,0,0,0,0,0
01.11.2009 02:00,0,0,0,0,0,0,0
01.11.2009 03:00,0,0,0,0,0,0,0
01.11.2009 04:00,0,0,0,0,0,0,0
01.11.2009 05:00,0,0,0,0,0,0,0
01.11.2009 06:00,0,0,0,0,0.01508,0,0.00655
01.11.2009 07:00,0.22223,0.20471,0.15265,0.21352,0.23281,0.24025,0.18951
01.11.2009 08:00,0.42851,0.40601,0.28539,0.39551,0.47789,0.46628,0.3176
01.11.2009 09:00,0.54843,0.53888,0.36187,0.51372,0.62113,0.6337,0.44683
01.11.2009 10:00,0.66287,0.64999,0.47467,0.59966,0.70315,0.71926,0.58723
01.11.2009 11:00,0.72884,0.69668,0.62169,0.65189,0.7282,0.74289,0.66964
01.11.2009 12:00,0.65637,0.64023,0.64604,0.65277,0.7042,0.6997,0.65638
01.11.2009 13:00,0.52665,0.46751,0.48011,0.54263,0.61421,0.56854,0.58943
01.11.2009 14:00,0.3432,0.25761,0.22767,0.36915,0.40866,0.35089,0.43928
01.11.2009 15:00,0.1367,0.09924,0.10526,0.09961,0.18817,0.10158,0.15028
01.11.2009 16:00,0.00656,0.01064,0,0,0,0,0
01.11.2009 17:00,0,0,0,0,0,0,0
01.11.2009 18:00,0,0,0,0,0,0,0
01.11.2009 19:00,0,0,0,0,0,0,0
01.11.2009 20:00,0,0,0,0,0,0,0
01.11.2009 21:00,0,0,0,0,0,0,0
01.11.2009 22:00,0,0,0,0,0,0,0
01.11.2009 23:00,0,0,0,0,0,0,0
02.11.2009 00:00,0,0,0,0,0,0,0
02.11.2009 01:00,0,0,0,0,0,0,0
02.11.2009 02:00,0,0,0,0,0,0,0
02.11.2009 03:00,0,0,0,0,0,0,0
02.11.2009 04:00,0,0,0,0,0,0,0
02.11.2009 05:00,0,0,0,0,0,0,0
02.11.2009 06:00,0,0,0,0,0.01229,0,0
02.11.2009 07:00,0.02645,0.01424,0.00765,0.02308,0.03001,0.01102,0.00813
02.11.2009 08:00,0.06593,0.05951,0.02305,0.01903,0.03121,0.02255,0.02339
02.11.2009 09:00,0.06918,0.03614,0.03641,0.04152,0.0373,0.04152,0.0432
02.11.2009 10:00,0.09976,0.06916,0.03843,0.03148,0.06281,0.0285,0.02955
02.11.2009 11:00,0.05267,0.05505,0.03503,0.03649,0.04617,0.03616,0.03121
02.11.2009 12:00,0.03765,0.03831,0.03183,0.03363,0.04451,0.02631,0.02834
02.11.2009 13:00,0.04028,0.04479,0.03249,0.02641,0.03359,0.02514,0.02352
02.11.2009 14:00,0.06086,0.0392,0.03399,0.02247,0.02424,0.02556,0.02075
02.11.2009 15:00,0.05935,0.03705,0.01519,0.0143,0.0271,0.01389,0.01911
02.11.2009 16:00,0.00782,0.00771,0,0,0,0,0
02.11.2009 17:00,0,0,0,0,0,0,0
02.11.2009 18:00,0,0,0,0,0,0,0
02.11.2009 19:00,0,0,0,0,0,0,0
02.11.2009 20:00,0,0,0,0,0,0,0
02.11.2009 21:00,0,0,0,0,0,0,0
02.11.2009 22:00,0,0,0,0,0,0,0
02.11.2009 23:00,0,0,0,0,0,0,0
03.11.2009 00:00,0,0,0,0,0,0,0
03.11.2009 01:00,0,0,0,0,0,0,0
03.11.2009 02:00,0,0,0,0,0,0,0
03.11.2009 03:00,0,0,0,0,0,0,0
03.11.2009 04:00,0,0,0,0,0,0,0
03.11.2009 05:00,0,0,0,0,0,0,0
03.11.2009 06:00,0,0,0,0,0.00887,0,0
03.11.2009 07:00,0.08203,0.09618,0.09636,0.18522,0.09922,0.09972,0.18136
03.11.2009 08:00,0.15115,0.21044,0.35714,0.30317,0.19091,0.24409,0.34842
03.11.2009 09:00,0.13364,0.25734,0.3442,0.51829,0.21461,0.30598,0.45874
03.11.2009 10:00,0.17867,0.25914,0.33734,0.36627,0.25232,0.32494,0.52968
03.11.2009 11:00,0.14384,0.25256,0.32599,0.42306,0.24522,0.30076,0.55212
03.11.2009 12:00,0.07617,0.16687,0.43857,0.59417,0.27331,0.26388,0.5422
03.11.2009 13:00,0.06099,0.13647,0.23406,0.41831,0.27658,0.23028,0.49298
03.11.2009 14:00,0.06699,0.04503,0.16041,0.10841,0.17208,0.08985,0.36641
03.11.2009 15:00,0.05985,0.09093,0.03698,0.0629,0.09678,0.02894,0.16156
03.11.2009 16:00,0.00924,0.00263,0,0,0,0,0
03.11.2009 17:00,0,0,0,0,0,0,0
03.11.2009 18:00,0,0,0,0,0,0,0
03.11.2009 19:00,0,0,0,0,0,0,0
03.11.2009 20:00,0,0,0,0,0,0,0
03.11.2009 21:00,0,0,0,0,0,0,0
03.11.2009 22:00,0,0,0,0,0,0,0
03.11.2009 23:00,0,0,0,0,0,0,0
04.11.2009 00:00,0,0,0,0,0,0,0
04.11.2009 01:00,0,0,0,0,0,0,0
04.11.2009 02:00,0,0,0,0,0,0,0
04.11.2009 03:00,0,0,0,0,0,0,0
04.11.2009 04:00,0,0,0,0,0,0,0
04.11.2009 05:00,0,0,0,0,0,0,0
04.11.2009 06:00,0,0,0,0,3.00E-04,0,0
04.11.2009 07:00,0.05409,0.03886,0.03994,0.05824,0.06461,0.1047,0.09453
