time_step,DE00,AT00,FR00,IT00
t_461,41.48590481410278,41.485904814237706,9.000000000019615,67.66933983747384
t_4610,63.23330422554249,63.233304225541126,67.66933983037458,110.00514999991964
t_4611,63.23330422555644,63.23330422555239,67.66933983031046,110.00514999988864
t_4612,63.233304225566926,63.233304225559976,67.66933983007324,110.0051499998559
t_4613,63.23330422557616,63.23330422556501,63.23330422588992,110.00514999981648
t_4614,63.233304225569526,63.23330422553956,67.66933982905161,110.00514999803028
t_4615,63.233304225545126,63.233304225247885,63.2333042255099,83.26214113518148
t_4616,51.21816642283858,51.21816642268565,9.000000000118385,60.190329607379134
t_4617,51.21816642266779,47.86053106782799,9.00000000002603,9.000000000411832
t_4618,51.21816642264784,47.860531067706255,9.000000000022519,8.999999999742233
t_4619,51.21816642263632,47.86053106770052,9.000000000020126,-0.0
t_462,41.48590480373916,41.485904803789246,9.000000000019897,83.54339485948401
t_4620,51.21816642263056,47.86053106769438,9.000000000018865,-0.0
t_4621,51.218166422634106,47.86053106768879,9.000000000018984,-0.0
t_4622,51.21816642265204,47.86053106783091,9.00000000002072,8.999999999738955
t_4623,51.21816642268525,51.21816641340456,9.000000000023288,20.005149945693883
t_4624,51.21816643036827,51.21816643034122,9.000000000025056,60.19032960738077
t_4625,102.393003650491,97.13679630799056,9.000000000029624,97.1367963078935
t_4626,110.00515000031328,110.0051499981558,9.000000000117911,110.00514999987804
t_4627,110.00515000039398,110.00514999834964,51.21816642228407,110.00515000017133
t_4628,110.00515000040828,110.00514999838164,63.23330422525982,110.0051500002004
t_4629,110.0051500004038,110.00514999837658,63.23330422536812,110.0051500001992
t_463,41.48590480334415,41.485904803401645,9.000000000020425,83.54339485965518
t_4630,110.00515000039869,110.00514999834328,67.66933983034603,110.00515000018764
t_4631,110.00515000039393,110.00514999834807,63.23330422590256,110.00515000018046
t_4632,110.0051500003759,110.00514999831738,51.218166422184886,110.00515000015908
t_4633,110.00515000034008,110.00514999827428,11.891606420959892,110.00515000009624
t_4634,110.00515000018837,110.00514999818265,11.891606420869309,110.00515000006774
t_4635,110.00515000001754,110.00514999784713,11.89160642083517,110.00515000002665
t_4636,110.00514999996948,110.005149997034,11.891606420777595,110.00514999998914
t_4637,110.0051499999347,110.0051499967216,11.112111113729178,110.00514999995394
t_4638,105.75620848564378,105.094873279958,11.112111111485998,110.00514999920672
t_4639,103.96246825188304,95.0358142935817,9.00000000016518,95.03581429437284
t_464,41.48590480323848,41.48590480329671,9.000000000021325,83.54339485965087
t_4640,80.55255160393965,51.21816642417568,9.000000000027114,60.19032960738035
t_4641,80.55255159724875,47.86053106771301,9.000000000023745,9.000000009617247
t_4642,80.55255159720105,47.86053106751332,9.000000000020652,9.000000000517666
t_4643,80.55255159719076,47.860531067042295,9.00000000001341,8.999999996148473
t_4644,80.55255159718206,47.86053106697226,9.000000000007804,8.99999999246904
t_4645,80.55255159717416,47.860531067489504,9.000000000008422,8.999999999998229
t_4646,80.55255159719299,47.86053106769469,9.000000000014953,9.000000000789933
t_4647,80.55255159721273,51.21816642235032,9.000000000018948,51.21816642254432
t_4648,80.55255159760453,60.19032960761232,9.000000000022132,60.190329607408
t_4649,109.09816968733244,99.47245101508716,9.000000000024759,104.4318403122115
t_465,41.48590480308482,41.48590480316357,9.000000000021528,63.23323867769555
t_4650,116.66522264891712,110.00514999773176,9.000000000030083,110.00514999991452
t_4651,116.66522264905596,110.00514999787934,9.000000000065294,110.00515000016408
t_4652,116.66522264909618,110.00514999790208,9.00000000060675,110.00515000019206
t_4653,116.66522264906864,110.00514999788602,9.000000000694154,110.00515000019006
t_4654,116.66522264906052,110.00514999786344,11.112111110583356,110.00515000017668
t_4655,116.66522264905436,110.00514999784112,9.000000000151513,110.00515000016736
t_4656,116.66522264902562,110.00514999779874,9.000000000078238,110.00515000014155
t_4657,115.3245585215684,110.00514999762322,9.000000000043304,110.00514999995356
t_4658,113.14063812056996,110.00514999754668,9.000000000030118,110.0051499999081
t_4659,113.14063811457152,110.00514999741952,9.000000000026578,110.0051499998526
t_466,41.485904802977615,41.4859048030737,9.000000000019583,63.2332386694125
t_4660,110.00515000107792,110.00514999723988,9.000000000025203,110.00514999978276
t_4661,110.0051500000135,110.00514999657577,9.00000000002432,110.00514999965964
t_4662,97.75028351870256,97.7502835183702,9.000000000025272,107.20531276226038
t_4663,63.23330422505072,63.23330422480894,9.000000000024578,81.142944329074
t_4664,51.21816642269805,51.2181664218271,9.000000000022396,51.21816642199463
t_4665,51.21816642261105,9.000000001029596,9.000000000013754,2.5546924283833247e-10
t_4666,51.2181664225929,9.00000000026345,8.999999999995788,-0.0
t_4667,51.21816642259179,9.000000000022792,8.99999999998165,-0.0
t_4668,51.218166422591565,9.000000000102613,8.999999999968642,-0.0
t_4669,51.21816642259288,9.000000000738254,8.999999999969825,-0.0
t_467,41.48590480294868,41.4859048030126,9.000000000017561,60.19032960782518
t_4670,51.21816642259856,9.000000001228216,8.999999999989654,2.0314766685034547e-10
t_4671,51.218166422614686,47.860531068411646,9.000000000005187,47.8605310679625
t_4672,51.21816642330327,51.21816642329463,9.0000000000148,60.19032960737201
t_4673,81.14294432947077,81.14294432944926,9.000000000021197,81.14294432956417
t_4674,97.75028351858516,97.75028351842212,9.0000000000243,107.2053127619962
t_4675,97.75028351876718,97.75028351863652,9.000000000027054,107.205312762186
t_4676,97.75028351879396,97.75028351866384,9.000000000033205,107.2053127622111
t_4677,97.75028351879998,97.75028351864545,9.000000000036053,107.20531276221278
t_4678,97.7502835187994,97.75028351864005,9.000000000046528,107.20531276220656
t_4679,97.7502835187974,97.75028351862149,9.000000000033502,107.20531276219975
t_468,41.48590480294401,41.485904802980784,9.000000000015042,60.19032960744932
t_4680,97.75028351878863,97.75028351857182,9.000000000029697,107.20531276218564
t_4681,97.75028351876868,97.75028351834756,9.000000000027573,107.20531276212652
t_4682,97.75028351872304,97.75028351811277,9.000000000026175,107.20531276207949
t_4683,97.75028351850683,97.75028351762784,9.000000000025723,107.20531276203272
t_4684,97.7502835170819,97.75028351541766,9.000000000025166,107.20531276199068
t_4685,94.5378256104548,94.53782561006209,9.000000000024604,107.20531276192644
t_4686,63.23330422493339,63.233304224710366,9.000000000025885,103.74510768798032
t_4687,51.218166423044025,51.21816642285405,9.000000000025238,60.19032960740784
t_4688,51.21816642261688,47.86053106781431,9.00000000002299,47.86053106784938
t_4689,51.21816642259893,9.000000002285311,9.000000000018435,1.1076839289766379e-10
t_469,41.48590480305512,41.48590480307545,9.00000000001131,60.1903296075941
t_4690,51.21816642259128,9.000000001793056,9.00000000000402,-0.0
t_4691,51.218166422588766,9.000000001466283,8.99999999999921,-0.0
t_4692,51.218166422586336,9.000000001684427,8.999999999985395,-0.0
t_4693,51.21816642258554,9.000000002238508,8.999999999978629,-0.0
t_4694,51.218166422586336,9.000000002321757,8.999999999990044,3.434084895553872e-11
t_4695,51.21816642258741,9.000000003625813,8.99999999999765,1.2005753040284935e-10
t_4696,51.21816642259024,51.21816642227012,9.000000000005759,47.86053105177699
t_4697,51.21816642261867,51.21816642261468,9.000000000017678,60.19032960739119
t_4698,67.66933983871863,67.66933983867982,9.000000000022222,97.71924362288594
t_4699,89.4042763097974,89.40427630969825,9.000000000024558,107.20531276207588
t_47,51.21816642259478,51.218166422615326,51.21916642032966,89.40427630573377
t_470,41.48590480358104,41.48590480356649,9.000000000009521,63.23323866938509
t_4700,89.4042763098283,89.40427630973606,9.000000000026878,107.2053127621501
t_4701,89.40427630983498,89.40427630975,9.000000000028077,107.2053127621635
t_4702,89.40427630982693,89.4042763097616,9.000000000032275,107.20531276216552
t_4703,89.40427630981699,89.40427630977008,9.000000000029871,107.20531276216656
t_4704,89.4042763097547,89.40427630971702,9.000000000031754,107.2053127621584
t_4705,89.40427630974804,89.40427630970277,9.000000000033289,107.20531276218412
t_4706,89.40427630970942,89.4042763096513,9.000000000030736,107.20531276217834
t_4707,89.40427630975005,89.40427630968503,9.000000000030173,107.20531276216823
t_4708,89.40427630977176,89.4042763096871,9.000000000029631,107.20531276215722
t_4709,89.40427630977798,89.40427630969079,9.000000000028765,107.20531276214255
t_471,51.21816642155655,51.21816642154359,9.000000000014502,63.23323866954937
t_4710,89.40427630974202,89.40427630962037,9.000000000031598,107.20531276207169
t_4711,89.40427630961771,81.14294432929825,9.000000000030132,81.14294432973615
t_4712,89.40427630937631,51.21816642386739,9.000000000026303,60.190329607386495
t_4713,51.21816645442741,20.73501045733244,9.000000000023617,20.73501045744021
t_4714,51.2181664244231,20.73501045455083,9.000000000020963,8.999999999914605
t_4715,51.21816642437759,20.73501045318261,9.000000000018659,8.999999999661807
t_4716,51.21816642435128,20.73501045297464,9.00000000001298,-0.0
t_4717,51.21816642433302,20.73501045356097,9.000000000007363,-0.0
t_4718,51.21816642427252,20.73501045551553,9.000000000005913,8.999999999847123
t_4719,51.21816642424543,20.73501046024429,9.000000000009354,8.999999999962572
t_472,51.21816642247127,51.21816642245983,9.000000000019968,107.20531275969743
t_4720,51.21816642433502,51.21816642278168,9.000000000019366,51.218166422799
t_4721,51.21816642440237,51.218166424386574,9.000000000023116,60.19032960741147
t_4722,67.6693398384885,63.23330422534278,9.000000000027153,107.20531276220834
t_4723,67.66933983897937,63.23330422538635,9.000000000247223,107.20531276255372
t_4724,67.66933983900228,63.233304225356186,11.891606420385264,107.20531276258774
t_4725,67.669339839001,63.23330422530094,11.891606420872082,107.20531276259273
t_4726,67.66933983899042,63.23330422508361,11.891606420995052,107.20531276258328
t_4727,67.66933983897705,63.233304225393,11.891606420988566,107.20531276257964
t_4728,67.6693398389558,63.23330422538576,11.891606420977372,107.2053127625604
t_4729,67.66933983885411,63.23330422532694,11.89160642102093,107.20531276248542
t_473,51.21816642255764,51.21816642255219,9.000000000023451,107.20531276006533
t_4730,67.66933983871016,63.23330422539743,11.89160642100217,107.20531276244692
t_4731,67.66933983884437,63.23330422543099,11.89160642100374,107.20531276240465
t_4732,67.66933983883736,63.23330422541123,11.891606420971442,107.2053127623751
t_4733,67.66933983882217,63.23330422540332,11.8916064208902,107.2053127623526
t_4734,63.23330423374427,63.23330422537713,11.891606420943216,107.20531276226546
t_4735,51.21816643676621,51.21816643670574,11.11211111299245,81.14294433041881
t_4736,51.21816642307893,51.218166422963456,9.00000000003977,60.19032960739594
t_4737,51.21816642279053,51.2181664224692,9.00000000002504,51.21816642254245
t_4738,51.21816642275302,51.21816642237981,9.0000000000223,9.000000000572413
t_4739,51.21816642274286,51.218166422372846,9.000000000020318,9.000000000414271
t_474,51.21816642257327,51.2181664225711,9.000000000023858,107.20531276010854
t_4740,51.21816642273758,51.21816642236151,9.000000000016817,8.99999999994953
t_4741,51.21816642273617,51.21816642236795,9.000000000015703,8.999999999931068
t_4742,51.2181664227402,51.21816642243045,9.000000000018886,9.000000000285429
t_4743,51.21816642274695,51.2181664225358,9.000000000020883,9.000000000621078
t_4744,51.218166422792464,51.2181664227874,9.000000000023283,60.19032960735773
t_4745,51.218166466773326,51.21816646678097,9.000000000025858,81.14294432967762
t_4746,67.66933983445097,67.66933983443816,9.000000000041233,107.20531276236844
t_4747,67.6693398344909,67.66933983449171,11.891606419151085,107.20531276278972
t_4748,67.66933983453997,67.66933983453666,11.891606420744896,107.20531276282142
t_4749,67.66933983449422,67.66933983449569,11.891606419869872,107.20531276282156
t_475,51.21816642258042,51.21816642257912,9.000000000024043,107.205312760129
t_4750,67.66933983448027,67.66933983448068,11.891606420774329,107.20531276280832
t_4751,67.66933983444974,67.66933983444876,11.112111111699509,107.20531276279912
t_4752,67.6693398339698,67.66933983398661,9.000000001053632,107.20531276278015
t_4753,63.2333042250632,63.23330422510703,9.000000000225127,107.20531276271542
t_4754,63.233304224906135,63.233304224962666,9.000000000050061,107.20531276266458
t_4755,63.233304224779424,63.233304224880335,9.000000000045238,107.20531276260267
t_4756,63.23330422485114,63.23330422490946,9.00000000003372,107.20531276255528
t_4757,63.23330422486608,63.233304224925,9.000000000029097,107.20531276250776
t_4758,51.218166424586045,51.21816642470016,9.000000000029118,107.20531276230643
t_4759,51.21816642269084,51.21816642270189,9.00000000002641,81.14294433160289
t_476,51.21816642258225,51.21816642257944,9.000000000024055,107.2053127601336
t_4760,51.2181664225997,51.2181664225056,9.000000000023661,60.1903296073878
t_4761,51.218166422591295,47.86053106657575,9.00000000001817,47.86053106680288
t_4762,51.21816642258858,9.000000000577609,9.000000000000925,9.000000000158387
t_4763,51.21816642258938,9.000000000379869,8.99999999997867,9.000000000036842
t_4764,51.21816642258795,9.00000000010144,8.999999999761451,8.999999999712744
t_4765,51.21816642258635,9.000000000170598,8.999999999605752,8.999999999557605
t_4766,51.218166422585824,9.000000000625121,8.999999999882482,9.00000000010057
t_4767,51.21816642258631,9.00000000085369,8.999999999967908,9.000000000213285
t_4768,51.21816642258897,51.21816642138055,9.00000000000158,51.21816642209521
t_4769,51.21816642259631,51.21816642256909,9.000000000018781,60.19032960742983
t_477,51.21816642258257,51.21816642257954,9.000000000024075,107.20531276012004
t_4770,51.218166423008775,51.2181664230196,9.000000000023928,107.20531276193168
t_4771,51.21816643487502,51.21816643483199,9.000000000033117,107.20531276227332
t_4772,63.23330421180331,63.233304211741576,9.00000000007178,107.20531276228718
t_4773,51.21816642628941,51.21816642625284,9.00000000014767,107.20531276227555
t_4774,51.21816642443818,51.218166424442096,11.112111111537862,107.20531276225496
t_4775,51.21816642264206,51.21816642265389,11.112111113212736,107.20531276223812
t_4776,51.21816642260112,51.218166422604334,11.112111113080324,107.20531276216587
t_4777,51.21816642259642,51.21816642259673,11.89160642020755,107.20531276173728
t_4778,51.21816642259598,51.21816642259247,11.891606420221242,107.20531276162312
t_4779,51.21816642259611,51.21816642258958,11.891606420249778,107.20531276130605
t_478,51.218166422582776,51.218166422581454,9.000000000024771,107.20531276009989
t_4780,51.218166422598514,51.21816642259394,11.891606420241942,106.21372341320576
t_4781,51.2181664226045,51.21816642260468,11.891606420219514,99.16891690806396
t_4782,51.21816642260621,51.21816642260089,11.891606420275176,60.19032960747364
t_4783,51.21816642259706,51.218166422577646,11.891606420191083,60.19032960735613
t_4784,51.2181664225888,47.86053106779028,9.00000000003836,9.00000000001995
t_4785,51.21816642258663,6.389124934673464e-09,9.000000000024194,1.6233137137329488e-11
t_4786,51.21816642258437,5.4184860863294494e-09,9.000000000021126,-0.0
t_4787,51.21816642258725,5.319253792226658e-09,9.000000000016785,-0.0
t_4788,51.21816642258672,5.1341180194311544e-09,9.000000000013127,-0.0
t_4789,51.21816642258686,5.234810533082766e-09,9.0000000000135,-0.0
t_479,51.21816642258499,51.21816642259631,9.000000000024981,107.2053127600691
