t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_4384,0.345265495,0.337560007,0.225345906,0.190731843,0.181883992,0.163463391,0.161751238,0.559707313,0.671897614,0.568464485,0.505731104,0.21297618,0.303771226,0.243986011,0.375991556,0.102695112,0.413034198,0.027942972,0.162019733,0.165322482,0.387139359,0.414347313,0.538673231,0.176359469,0.392516245
t_4385,0.483444576,0.35460261,0.217366889,0.190204376,0.129169525,0.176555642,0.184818433,0.543086809,0.546293887,0.593596886,0.424420854,0.267297554,0.2658499,0.240562366,0.399450116,0.102142304,0.405411684,0.027863884,0.141929381,0.144740159,0.361888385,0.352198862,0.498484303,0.1793873,0.369874636
t_4386,0.350827668,0.378386699,0.284714978,0.180962339,0.110829834,0.181117827,0.208140623,0.475595716,0.301525684,0.380976376,0.391992778,0.272073303,0.245923389,0.23610717,0.389067008,0.120500706,0.43968151,0.030469154,0.123048439,0.145673,0.37814821,0.305453103,0.493290836,0.173694714,0.3237125
t_4387,0.397421854,0.351715298,0.324014589,0.178681805,0.125936546,0.172820035,0.224903527,0.413103444,0.185767565,0.238031987,0.258617405,0.309285119,0.23546305,0.240943135,0.352266214,0.172135682,0.49948172,0.036733692,0.115189565,0.175879852,0.404931058,0.271723319,0.280722288,0.153046415,0.262542455
t_4388,0.597501981,0.359837095,0.376836806,0.181426421,0.128616438,0.156804109,0.221395821,0.380543269,0.170631981,0.355268799,0.291505413,0.34757264,0.255219473,0.264622345,0.400521263,0.238198433,0.465143155,0.043461218,0.14756543,0.227092635,0.434820402,0.271029802,0.220895349,0.150426705,0.203926602
t_4389,0.676313534,0.374733709,0.400004835,0.193417709,0.091662543,0.147835113,0.211927477,0.34854188,0.173574442,0.422735349,0.295605336,0.393746877,0.263787506,0.305078151,0.499682353,0.29924446,0.448021786,0.046767389,0.190884369,0.275320956,0.454470159,0.236037677,0.295083201,0.145266201,0.136884854
t_4390,0.659287305,0.402435508,0.409801073,0.212751723,0.057756329,0.138132957,0.196456531,0.327386566,0.157438513,0.560875235,0.333276301,0.437650873,0.277862201,0.327393304,0.556853325,0.341270839,0.340563937,0.045038775,0.202681668,0.293268929,0.445400725,0.218163768,0.393174991,0.13660022,0.117173733
t_4391,0.624868129,0.463610016,0.434926926,0.234210316,0.039130809,0.115189873,0.179080477,0.375792202,0.167402994,0.700464089,0.39731816,0.437957415,0.326991682,0.351907019,0.563214051,0.350087362,0.265774657,0.029589264,0.195704412,0.346301973,0.392090888,0.160076717,0.377393053,0.131607915,0.091261826
t_4392,0.453978975,0.46709627,0.469798552,0.254258306,0.045448064,0.091249755,0.178612485,0.345104547,0.224349824,0.417700102,0.429533984,0.49117782,0.342628258,0.341235137,0.504084431,0.341990891,0.210463088,0.02910649,0.174346957,0.35907229,0.376646739,0.08335017,0.278296557,0.119860491,0.09249519
t_4393,0.305266667,0.500529201,0.458198133,0.275210344,0.038646335,0.068910551,0.171024371,0.327991174,0.209123991,0.27583356,0.380093768,0.563340489,0.362630192,0.337465072,0.396020847,0.329204925,0.190324901,0.023930029,0.145665331,0.358096187,0.332555636,0.086042281,0.177669327,0.107138081,0.103577217
t_4394,0.261003883,0.432316261,0.423391892,0.283869956,0.036521277,0.062569559,0.179018145,0.320320256,0.198069399,0.210860171,0.414129705,0.614354347,0.382292453,0.326865778,0.334508334,0.329681539,0.199144571,0.020122969,0.125270342,0.360506444,0.264196392,0.065249377,0.146520225,0.098066227,0.094461537
t_4395,0.258023734,0.361601558,0.412171047,0.286385505,0.04372281,0.052737599,0.184635587,0.305336028,0.215460431,0.14695008,0.427783245,0.604747638,0.41108245,0.313708822,0.263795807,0.3241995,0.209611215,0.020063392,0.110418004,0.354905809,0.192759452,0.059833962,0.134770587,0.086410966,0.096351741
t_4396,0.240255209,0.328138418,0.370129671,0.290309638,0.051455426,0.056113724,0.188261202,0.32069259,0.143566131,0.126613913,0.451974342,0.576373012,0.4522655,0.296992271,0.217227515,0.308166796,0.2095426,0.020753406,0.102684088,0.378234024,0.141335934,0.040691839,0.123933829,0.080519643,0.106603308
t_4397,0.260472431,0.341444277,0.356504751,0.286090747,0.064030965,0.074672389,0.192268167,0.352327019,0.082672599,0.113840677,0.461554205,0.563541216,0.498357821,0.274566934,0.194447033,0.296797218,0.208520944,0.017324458,0.090930596,0.409139021,0.102990191,0.023422147,0.124037177,0.070587845,0.10274483
t_4398,0.240021623,0.366052373,0.395102852,0.277271613,0.090289497,0.092115958,0.188122562,0.392567527,0.104460035,0.095752176,0.544276658,0.560538716,0.541848223,0.264089454,0.207241946,0.302890653,0.1959451,0.009160808,0.071416897,0.454352941,0.085506446,0.011407982,0.115019738,0.062955462,0.086592688
t_4399,0.193115626,0.412955531,0.349764768,0.278587479,0.088300695,0.108609457,0.185688838,0.422455667,0.09398466,0.108983368,0.760165105,0.576223612,0.571616932,0.27070925,0.25662992,0.307049863,0.204580538,0.008542386,0.087999422,0.483535134,0.080147734,0.01059466,0.129925438,0.06422124,0.055865012
t_4400,0.140459933,0.454950836,0.263038782,0.292989386,0.080747364,0.107136843,0.170355828,0.435160014,0.141284585,0.096690337,0.823623202,0.523442408,0.577864915,0.282532683,0.267477122,0.307962949,0.199529084,0.016290073,0.128834713,0.485304051,0.084608644,0.02301791,0.127331182,0.062268742,0.062902823
t_4401,0.098827302,0.464103503,0.184326649,0.280465391,0.075946505,0.114517308,0.193237378,0.454765482,0.163380213,0.067634069,0.721695401,0.45241156,0.58206509,0.294992284,0.286140232,0.305917204,0.247716591,0.017494132,0.191297184,0.498752943,0.07758016,0.036406554,0.116070663,0.060195494,0.067477894
t_4402,0.07056766,0.417032637,0.17203922,0.262109606,0.086894448,0.1335356,0.241623699,0.465947625,0.179578155,0.040117875,0.643032699,0.373905881,0.579611412,0.296907353,0.312197164,0.296715209,0.316576804,0.015419901,0.24896582,0.520038203,0.06880986,0.045595585,0.10467972,0.062772733,0.087414685
t_4403,0.032712207,0.228895762,0.117852382,0.208358164,0.073358033,0.128639475,0.273946809,0.388212533,0.214800318,0.006991864,0.636667575,0.256734356,0.569112284,0.289947048,0.310343249,0.242450054,0.285136009,0.010786165,0.310389569,0.50709777,0.058633946,0.026110171,0.059368231,0.067433745,0.093008229
t_4404,0.059521772,0.196300638,0.134229823,0.201440775,0.093734337,0.154671332,0.31236656,0.41581113,0.241840081,0.019822808,0.373109884,0.232241948,0.545341594,0.282480551,0.33846342,0.234874827,0.264402343,0.010742904,0.31914643,0.497835647,0.044571794,0.059716677,0.07384448,0.073884312,0.16320586
t_4405,0.129043246,0.19132777,0.177420883,0.207063828,0.114956894,0.174975339,0.354411728,0.468834202,0.241672242,0.054457092,0.278825565,0.204145588,0.509157501,0.275519861,0.376835626,0.228791498,0.293320646,0.012575507,0.319772638,0.468693658,0.041189647,0.082125003,0.086532789,0.082748126,0.235741588
t_4406,0.212536428,0.174593539,0.24021349,0.216432436,0.164118839,0.212049222,0.384589135,0.510674719,0.268098382,0.111908301,0.530117981,0.177144447,0.477185436,0.276317394,0.386108642,0.211918928,0.369513993,0.014459592,0.338060273,0.441823871,0.04667977,0.164841312,0.096039315,0.09294392,0.284754322
t_4407,0.268757993,0.189670865,0.287808725,0.2259933,0.173749885,0.218449265,0.418032339,0.585541063,0.25653674,0.163105315,0.875572993,0.147260335,0.473650244,0.268694454,0.384582838,0.187055547,0.476869247,0.01618897,0.347783059,0.40757074,0.051556351,0.281778136,0.08758456,0.107841839,0.319383406
t_4408,0.32686066,0.205894244,0.363445536,0.238223895,0.133070517,0.142241519,0.436380631,0.594745493,0.218409412,0.231141716,0.670159063,0.127835906,0.4855444,0.262709224,0.385832942,0.153741038,0.488885115,0.017341825,0.32962564,0.38146553,0.062921241,0.342968622,0.101658621,0.10798931,0.335373295
t_4409,0.363904913,0.222987812,0.242391203,0.221382373,0.054704197,0.073076647,0.436499267,0.615759603,0.155446279,0.303793189,0.628199325,0.109450898,0.489810347,0.263667456,0.41166577,0.120563493,0.490614681,0.01947133,0.319509527,0.329716562,0.076494482,0.316415978,0.121380686,0.107333845,0.331489327
t_4410,0.415051929,0.17864245,0.166527516,0.215848694,0.023465959,0.049912263,0.408771956,0.600636845,0.113969084,0.367597134,0.516051547,0.106882164,0.469120811,0.260542802,0.425100287,0.084516488,0.473240482,0.019182907,0.293396368,0.278647298,0.063489928,0.252527302,0.122277162,0.111363132,0.31546697
t_4411,0.459163581,0.198390845,0.150938008,0.215203303,0.023097978,0.028582345,0.373361391,0.608081236,0.120788173,0.351496353,0.53293728,0.096250275,0.448468629,0.243807848,0.391458043,0.076933099,0.412047755,0.020013142,0.275197771,0.259360883,0.039283953,0.321366193,0.134637258,0.113910582,0.278724308
t_4412,0.511515582,0.260605138,0.150666821,0.213826111,0.018209735,0.018142489,0.308492929,0.608502579,0.1611079,0.372901059,0.658996407,0.122261114,0.44444322,0.232650268,0.35028731,0.081509962,0.347967874,0.02628717,0.293252635,0.258321035,0.02687691,0.367199039,0.183723109,0.120942123,0.275488276
t_4413,0.564467112,0.336395675,0.179028219,0.228144232,0.016085482,0.006998903,0.272381884,0.598144511,0.241625972,0.434893887,0.723104024,0.131660138,0.471484406,0.222200306,0.273622914,0.099325226,0.294947505,0.037276211,0.305107917,0.261582689,0.033493676,0.444076175,0.23724901,0.121915497,0.261744807
t_4414,0.551926583,0.382375441,0.208057859,0.236618869,0.02068754,0.002940124,0.252700958,0.576254171,0.324320529,0.477896995,0.626097284,0.137653768,0.513712933,0.233441217,0.235537188,0.125893387,0.257116102,0.046827052,0.304161018,0.26422648,0.046026176,0.446554164,0.288227299,0.125516089,0.266806253
t_4415,0.474499831,0.427393242,0.242781284,0.238871227,0.020486032,0.006084273,0.281766677,0.55861203,0.442705096,0.463095913,0.484675844,0.121435034,0.529202728,0.268096128,0.279664886,0.174446882,0.204254829,0.037312458,0.296110122,0.32036039,0.040450377,0.525534396,0.267108942,0.145308635,0.256616461
t_4416,0.398514365,0.40900611,0.238966803,0.242022058,0.054203859,0.007171509,0.281281805,0.558326143,0.55271397,0.461280608,0.464072598,0.123028484,0.514974042,0.27887747,0.21815649,0.183157156,0.214783737,0.028384886,0.245849261,0.2920801,0.028073491,0.525922873,0.293328712,0.145269777,0.27171935
t_4417,0.433675927,0.440620443,0.259440065,0.241467375,0.091863203,0.006197115,0.262198903,0.574562693,0.485309085,0.340434594,0.612660159,0.135638651,0.551892557,0.278999027,0.16460633,0.21258866,0.209328373,0.022745156,0.215803902,0.283519304,0.035167209,0.448422093,0.291544522,0.139885537,0.303537416
t_4418,0.556836679,0.460103376,0.308001812,0.249208661,0.09585564,0.006880491,0.254696296,0.584073815,0.458126592,0.332655753,0.71295858,0.149012912,0.580206677,0.273674103,0.127466285,0.219920352,0.205808744,0.02188518,0.206518196,0.292996959,0.074591349,0.388083418,0.274079237,0.146077946,0.33089507
t_4419,0.518591158,0.460528183,0.358310624,0.255667752,0.107975433,0.012022477,0.244535094,0.583456981,0.537287144,0.383047943,0.700960531,0.153039579,0.559497856,0.255533138,0.10968661,0.191125152,0.206312026,0.025264304,0.200873803,0.293297117,0.113176257,0.389512907,0.278481183,0.1508696,0.353451872
t_4420,0.451990643,0.480445181,0.363171251,0.254323397,0.097177802,0.01883433,0.239508538,0.587401487,0.444211045,0.368511516,0.749808444,0.17656035,0.529928363,0.227284,0.109028634,0.170799938,0.19940513,0.028935965,0.200999651,0.294608892,0.109994723,0.375404443,0.303128598,0.152063848,0.36883824
t_4421,0.333361403,0.516994531,0.3780671,0.25060354,0.079280625,0.02347274,0.227322991,0.589281552,0.319832882,0.328375034,0.768643995,0.204915861,0.498825071,0.196722091,0.111031556,0.142115312,0.197358197,0.021210577,0.197341581,0.298219426,0.106524131,0.352074997,0.281008295,0.145197793,0.371824218
t_4422,0.20690679,0.55944916,0.366139442,0.255272744,0.096142436,0.027185147,0.214383144,0.594387994,0.287130198,0.217956291,0.734376928,0.207744273,0.44806324,0.16642248,0.108635526,0.115975754,0.199029484,0.011709838,0.155167529,0.303607233,0.120709812,0.316310637,0.226619243,0.140848833,0.353444097
t_4423,0.230744816,0.50026709,0.397786804,0.250086828,0.093525628,0.01849391,0.213957143,0.587362527,0.265873299,0.111560664,0.795909942,0.176755522,0.460114365,0.170911475,0.111157273,0.094520706,0.208135297,0.015883533,0.183588983,0.303336144,0.14098993,0.265368208,0.139699751,0.149974273,0.3613821
t_4424,0.279442626,0.444205278,0.447395451,0.234809707,0.086439797,0.012555451,0.211816636,0.594564247,0.307752296,0.084977761,0.702275717,0.153591293,0.489487762,0.190183616,0.12131364,0.084318572,0.20957158,0.027255481,0.256303769,0.310105283,0.123940187,0.395183104,0.147143108,0.137131912,0.417786411
t_4425,0.319708477,0.488694996,0.490993531,0.229463616,0.078575427,0.012459851,0.210739751,0.596173081,0.378908477,0.100786851,0.682609294,0.170819095,0.495493334,0.208947188,0.133064765,0.077727587,0.203364718,0.038692436,0.364353212,0.282225589,0.105094768,0.446386128,0.172021968,0.131224554,0.473373951
t_4426,0.384523798,0.535956569,0.504597905,0.24585096,0.061308817,0.012120219,0.22130946,0.609724335,0.534587109,0.153017096,0.627242949,0.205202214,0.525568652,0.215731263,0.136512811,0.07532889,0.220478981,0.046866282,0.454438179,0.256059789,0.092329334,0.453028613,0.220082585,0.120565531,0.514476787
t_4427,0.275205395,0.461558441,0.402350522,0.245656276,0.042592945,0.021637015,0.231800549,0.558475532,0.668591791,0.156092981,0.675841626,0.195604959,0.536380688,0.258902404,0.158258489,0.061401998,0.233432038,0.051322098,0.461665548,0.234788566,0.09580668,0.358779831,0.164281886,0.108025844,0.456401236
t_4428,0.295782226,0.504273685,0.42417758,0.248397822,0.023294081,0.024075065,0.251971002,0.605131565,0.762567726,0.132284075,0.649475489,0.21597076,0.565021706,0.296122531,0.145218219,0.085020032,0.303755353,0.057924975,0.488455612,0.231312463,0.087598707,0.358590454,0.167022751,0.107531112,0.510988293
t_4429,0.315831589,0.505019191,0.492310457,0.266369421,0.013301341,0.027433008,0.267187541,0.66049141,0.786808499,0.170974128,0.65517279,0.232950964,0.605237823,0.276244277,0.131627205,0.123956422,0.369166242,0.049828465,0.491812676,0.227625858,0.059178548,0.383302662,0.193018337,0.11920022,0.566534319
t_4430,0.334845192,0.537557126,0.534507812,0.274680151,0.00788384,0.036342022,0.28506166,0.6965417,0.792298839,0.167873511,0.773608677,0.226537326,0.634103371,0.266628987,0.141559968,0.141227126,0.446963149,0.042709504,0.470940497,0.222340508,0.047648257,0.309950616,0.195152941,0.135835803,0.603181603
t_4431,0.442874316,0.532193176,0.57103368,0.284576738,0.005278399,0.038426782,0.307471261,0.729839892,0.743140307,0.202186854,0.873670365,0.231422523,0.65774177,0.255268053,0.131154499,0.134167168,0.505213141,0.051967347,0.444903673,0.222526102,0.036526179,0.283104654,0.152266534,0.15156301,0.640533158
t_4432,0.423233668,0.538064363,0.559616896,0.291861681,0.011807466,0.025482395,0.326656396,0.745727321,0.694194153,0.223605732,0.925589764,0.252694117,0.6493394,0.275733281,0.125714984,0.132992732,0.545357586,0.035668414,0.417471639,0.206609578,0.031466258,0.306421717,0.157120193,0.1564703,0.659080991
t_4433,0.368475648,0.551051676,0.561309667,0.293550553,0.014184235,0.019465492,0.342278809,0.74595595,0.655549843,0.164771069,0.896534279,0.259729259,0.644760726,0.295921274,0.103282085,0.127615385,0.60724389,0.034963732,0.364739929,0.18198304,0.020942237,0.380618142,0.118173008,0.164031043,0.666227952
t_4434,0.410367231,0.493727148,0.506917435,0.280622047,0.016596366,0.017308401,0.35656236,0.704584883,0.460033175,0.169068626,0.733209456,0.251899759,0.641838207,0.288358277,0.089701674,0.125379779,0.66155917,0.029905715,0.299637734,0.165946607,0.009728588,0.40912739,0.102428217,0.176650156,0.651637281
t_4435,0.558739606,0.446271825,0.435073165,0.268987102,0.007569662,0.020433527,0.379716317,0.656869667,0.388347282,0.229226517,0.633021818,0.235569642,0.630044675,0.276212419,0.086994892,0.137009422,0.706338441,0.028465273,0.275330009,0.149531063,0.00268142,0.387740839,0.156454105,0.194324095,0.633779503
t_4436,0.668199613,0.448886787,0.396028478,0.257461659,0.003589105,0.022826443,0.382838071,0.624768149,0.352832932,0.299026713,0.563230633,0.236875883,0.61595086,0.285376718,0.078811104,0.165679501,0.672683977,0.030545296,0.258047367,0.144516501,0.004712998,0.323013398,0.207135636,0.190555679,0.626528152
t_4437,0.733786076,0.491993436,0.480078197,0.26128775,0.003085444,0.021311352,0.383488323,0.603901537,0.296626008,0.407173653,0.5878601,0.242963296,0.615786682,0.275061497,0.078290105,0.218897681,0.615491954,0.033537726,0.265459023,0.154882286,0.005296319,0.272008833,0.264549839,0.195255464,0.597511075
t_4438,0.783814251,0.537503327,0.563240884,0.282401821,0.012471972,0.020169176,0.369763859,0.590016282,0.357943554,0.525855883,0.643770758,0.246588504,0.616835348,0.261408335,0.066792086,0.285950461,0.547392259,0.041076635,0.276323771,0.163345745,0.006454291,0.209969955,0.345901704,0.206169703,0.568310406
t_4439,0.855873717,0.659478899,0.659334046,0.346415839,0.035638432,0.030926432,0.319910736,0.609449664,0.447609639,0.698927151,0.756708672,0.308153282,0.61054621,0.25479732,0.102620173,0.373768666,0.497731742,0.061691318,0.322383098,0.179008738,0.017573693,0.188403711,0.463918499,0.221740595,0.530731352
t_4440,0.847006984,0.67281402,0.682495568,0.35502642,0.059260154,0.020276152,0.302166667,0.604929033,0.283331369,0.736237803,0.765943394,0.305419797,0.554150992,0.235630477,0.088269716,0.380287866,0.48167301,0.06644811,0.294798501,0.172485118,0.02348887,0.1584476,0.545065387,0.203253151,0.501738726
t_4441,0.829472107,0.669654562,0.690468525,0.370948292,0.060270579,0.021954056,0.277091141,0.600062926,0.20172115,0.777371239,0.782423199,0.298305526,0.528794143,0.226607741,0.080212267,0.381817361,0.493830019,0.061257189,0.260530482,0.160654577,0.050105256,0.166001501,0.624388446,0.190011745,0.457866095
t_4442,0.835848761,0.666965533,0.719921261,0.380883656,0.071677158,0.02852689,0.253616052,0.602550166,0.308227632,0.795309566,0.796642012,0.293804266,0.524437126,0.227095767,0.076634442,0.402727811,0.521254791,0.056765588,0.236584185,0.172855318,0.111774753,0.137887558,0.683552708,0.190650055,0.399330695
t_4443,0.83731702,0.662588875,0.738794178,0.381275068,0.099140426,0.04641104,0.237885474,0.601168665,0.439994107,0.740101873,0.777897548,0.26288079,0.502851185,0.224816925,0.066686493,0.437473428,0.55064691,0.052245206,0.210007373,0.20226299,0.154705277,0.110208708,0.645927242,0.1825497,0.336517554
