t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_1480,0,0.83669996,0,0.750982501,0.687249183,0.949999761,0.949934918,0.589606065,0.079663719,0,0,0.947376166,0.405887345,0.214738732,0.717842091,0.731921971,0.928582017,0.083792788,0.259503363,0.498349105,0.583783838,0,0,0.857495932,0.546736623
t_1481,0,0.804656478,0,0.780376805,0.687002366,0.949999549,0.949831101,0.599653541,0.044476301,0,0,0.944887602,0.370679408,0.213411417,0.768398872,0.772939875,0.936910022,0.087201266,0.188417701,0.626245415,0.567269213,0.005682291,0,0.856317901,0.519490398
t_1482,0,0.798772001,0,0.785001016,0.676981661,0.949999824,0.949645709,0.555415037,0.056985642,0,0,0.936882224,0.304136451,0.209534333,0.818201845,0.732825223,0.944895968,0.105454288,0.15488868,0.724909156,0.52206575,0.00922369,0,0.837202596,0.507358237
t_1483,0,0.753912931,0,0.805880056,0.715155626,0.949999775,0.949504169,0.52742035,0.03650776,0,0,0.892892635,0.245094539,0.205150455,0.831731676,0.661054772,0.94495666,0.127737867,0.150652324,0.768755571,0.503735555,0,0,0.805723257,0.518165038
t_1484,0,0.635041894,0,0.836853908,0.805196002,0.949999018,0.948948571,0.498464668,0.02144581,0,0,0.77405216,0.195498634,0.198796835,0.823978562,0.572973554,0.941058768,0.126888878,0.148424848,0.717848726,0.511578472,0,0,0.755650238,0.537212678
t_1485,0,0.518452848,0,0.878780652,0.870862352,0.949982115,0.946819773,0.440621111,0.031218699,0,0,0.633572077,0.156167925,0.193859741,0.806622172,0.488732032,0.926917343,0.100475673,0.143099101,0.599736976,0.553554912,0.021273369,0,0.719464937,0.570935079
t_1486,0,0.444875568,0,0.905421489,0.903442027,0.949972875,0.930463789,0.411877593,0.064477448,0,0,0.535227644,0.140336875,0.197316449,0.770273621,0.42879554,0.89562388,0.085292549,0.174382929,0.473757481,0.6168848,0.074887355,0,0.692005214,0.60369436
t_1487,0,0.424889523,0,0.919599335,0.929599971,0.949850923,0.927280012,0.393446144,0.137850509,0,0,0.66296718,0.205621803,0.211041841,0.732737254,0.378625752,0.830379488,0.066291524,0.171398545,0.340441593,0.688855586,0.222922464,0,0.592350915,0.682255092
t_1488,0,0.315152887,0,0.91805205,0.933037618,0.94982656,0.894625745,0.395805519,0.207340625,0,0,0.553264709,0.120600897,0.200730563,0.715676801,0.35671186,0.822560605,0.081444286,0.225105303,0.282854169,0.683761499,0.450494504,0,0.575651029,0.665893219
t_1489,0,0.226826838,0,0.911677506,0.931855501,0.949983784,0.756128161,0.376956052,0.267438288,0,0,0.509312018,0.076991836,0.180544418,0.7132693,0.276000547,0.738079167,0.153602985,0.183323176,0.235809925,0.651480971,0.511271776,0,0.57573723,0.621065098
t_1490,0,0.174374408,0,0.903241046,0.924782782,0.949980739,0.697354159,0.389958453,0.270768315,0,0,0.512997767,0.103639308,0.15768935,0.709163062,0.179588466,0.595879793,0.211160272,0.176003666,0.184995638,0.611831068,0.734274107,0,0.577093471,0.515728634
t_1491,0,0.129711727,0,0.898160175,0.917950937,0.949595907,0.631502764,0.419191893,0.35033581,0,0,0.473515453,0.163501338,0.143400516,0.687227907,0.112115035,0.499474864,0.231008184,0.288391839,0.155285896,0.589621879,0.932586249,0,0.549290096,0.407475838
t_1492,0,0.112015333,0,0.89100321,0.911194513,0.946283896,0.508180947,0.435942425,0.453109219,0,0,0.442202915,0.157785406,0.127448085,0.658931418,0.056562373,0.488739951,0.210586157,0.355392946,0.125673199,0.56320938,0.949926938,0,0.498895081,0.347175268
t_1493,0,0.121041922,0,0.874540016,0.898943416,0.933060608,0.473160006,0.440308201,0.547992695,0,0,0.40496024,0.120726954,0.116534148,0.632468604,0.038093855,0.420099905,0.145872046,0.378930533,0.107863787,0.570047266,0.95,0,0.423987206,0.332413315
t_1494,0,0.143611917,0,0.815767131,0.897953251,0.892465842,0.448131646,0.430970338,0.666310082,0,0,0.335310218,0.080261369,0.115842673,0.576832512,0.032002521,0.373582521,0.130848638,0.446928915,0.104812858,0.554109674,0.95,0,0.337358276,0.372919668
t_1495,0,0.180103721,0,0.735534623,0.91056586,0.810854474,0.395766462,0.393390601,0.748512259,0,0,0.25184334,0.049600028,0.127879789,0.497769017,0.012458365,0.315074865,0.126732695,0.440374646,0.102082337,0.577141305,0.95,0,0.253510071,0.461666491
t_1496,0,0.191262455,0,0.623647317,0.914162004,0.660700273,0.311275326,0.279079621,0.829416784,0,0,0.189188678,0.027785427,0.148532652,0.412781751,0.010369582,0.209351158,0.138806824,0.412326193,0.101137247,0.59520452,0.95,0,0.193972068,0.538168992
t_1497,0,0.174249528,0,0.517851541,0.897973546,0.507157023,0.243874421,0.165591204,0.9030834,0,0,0.177765629,0.012229766,0.181783565,0.356930316,0.03537504,0.132659511,0.173764411,0.298023723,0.114744041,0.638414722,0.942052606,0,0.172484931,0.559924589
t_1498,0,0.138556187,0,0.443847129,0.83532782,0.423065925,0.237535674,0.078023867,0.933581554,0,0,0.180496947,0.009124215,0.208738356,0.329117911,0.087970759,0.06393962,0.280882344,0.202544326,0.125649859,0.664951734,0.702438751,0,0.161914243,0.578276942
t_1499,0,0.05685343,0,0.518046624,0.848562638,0.455918232,0.166128549,0.02805595,0.942370154,0,0,0.153310223,0.001652213,0.212553958,0.353716521,0.152289631,0.009194184,0.407581075,0.098220889,0.133522258,0.667423184,0.729672912,0,0.120344423,0.629821739
t_1500,0,0.025360279,0,0.490280369,0.711743813,0.421690753,0.305990401,0.004654498,0.948539345,0,0,0.123568907,0.000701475,0.243472225,0.314600378,0.226969212,0.029568107,0.335645593,0.042656467,0.156264147,0.641695664,0.714335006,0,0.21028948,0.732403734
t_1501,0,0.023087016,0,0.431443535,0.631838648,0.364157346,0.555911886,0.01196617,0.949782704,0,0,0.15182785,0.001048079,0.273980798,0.254724995,0.332750637,0.079498333,0.273691181,0.009125441,0.220478949,0.625376363,0.466455694,0,0.339047124,0.827195892
t_1502,0,0.051897059,0,0.395978896,0.583206537,0.319162919,0.833934259,0.045617602,0.949921347,0,0,0.2169624,0.002718716,0.296749862,0.200032733,0.442426238,0.15142496,0.321376243,0.003428331,0.328773747,0.645610141,0.033216119,0,0.46394896,0.844242783
t_1503,0,0.078349081,0,0.402608016,0.548609429,0.296532109,0.946875556,0.135336344,0.949755822,0,0,0.216479992,0.008954191,0.320489273,0.172023862,0.540072581,0.2373058,0.556457686,0.011875881,0.446841461,0.698710107,0,0,0.50851718,0.882647919
t_1504,0,0.109088212,0,0.362437327,0.463749812,0.268924898,0.949993691,0.296916193,0.948069161,0,0,0.196963886,0.019667551,0.358437512,0.142810357,0.656191352,0.32385405,0.696630901,0.029048086,0.56885388,0.633008128,0.002380075,0,0.554307344,0.922739296
t_1505,0,0.148662956,0,0.304983663,0.400685275,0.237690955,0.948555012,0.438598122,0.893382086,0,0,0.222632683,0.037371345,0.408777546,0.121687108,0.716630329,0.31766856,0.60432092,0.049674546,0.615783696,0.584701465,0,0,0.626277231,0.934229349
t_1506,0,0.232734985,0,0.265014878,0.356300049,0.249101168,0.911671363,0.549839101,0.799342805,0,0,0.292105385,0.043983118,0.445718395,0.114641633,0.773067527,0.307275155,0.37865731,0.050738446,0.652626113,0.536562105,0,0,0.711325179,0.943008819
t_1507,0,0.348334886,0,0.246282839,0.337711434,0.276467623,0.921376156,0.65687421,0.712370741,0,0,0.383462892,0.048656815,0.466054029,0.102141611,0.806592865,0.402711203,0.217591462,0.037585744,0.732019391,0.528070227,0,0,0.780260873,0.949161974
t_1508,0,0.472239565,0,0.266033744,0.341331219,0.297585542,0.947505441,0.800688842,0.640485901,0,0,0.463040583,0.059970514,0.45706838,0.098119062,0.829046923,0.712303248,0.134221784,0.021279079,0.743807404,0.519203801,0,0,0.830134413,0.949902542
t_1509,0,0.584044395,0,0.290327015,0.336283302,0.321162549,0.949930567,0.909899577,0.587189223,0,0,0.578434148,0.064055077,0.42368936,0.108385662,0.797604131,0.849884424,0.09129748,0.017100477,0.707948072,0.472878099,0,0,0.879469388,0.949973582
t_1510,0,0.648561091,0,0.324375469,0.304973172,0.337052858,0.949997564,0.926829151,0.407557142,0,0,0.692541818,0.059561404,0.403417893,0.126981264,0.662166502,0.880338185,0.070105765,0.030178328,0.647076851,0.408800744,0,0,0.896516804,0.949987299
t_1511,0,0.729662335,0,0.398465715,0.298009308,0.262623425,0.94999548,0.918557275,0.255400881,0,0,0.822864885,0.029722448,0.352974629,0.159616479,0.513543542,0.912554146,0.102972526,0.10976939,0.551621943,0.328468437,0,0,0.878610558,0.949240178
t_1512,0,0.838298248,0,0.470522359,0.276324997,0.213123108,0.949999751,0.907582611,0.147426612,0,0,0.901356233,0.041521818,0.350750639,0.17533594,0.407854926,0.939262935,0.062590786,0.166997318,0.500825913,0.256409278,0,0,0.883902685,0.934263354
t_1513,0,0.933721611,0,0.571762493,0.284844863,0.27727192,0.95,0.865803423,0.105566184,0,0,0.933612273,0.054841103,0.331817781,0.228159909,0.390929,0.945335424,0.027441673,0.202523321,0.474998974,0.230334132,0,0,0.863895829,0.884297801
t_1514,0,0.947989012,0,0.687363099,0.261836621,0.404588625,0.95,0.810125961,0.073440989,0,0,0.945395525,0.068163309,0.309747895,0.332891848,0.323086294,0.944750946,0.013522885,0.218341056,0.434689843,0.206634613,0,0,0.87833162,0.817976341
t_1515,0,0.949999766,0,0.76476853,0.242194429,0.519394257,0.95,0.81755601,0.041620193,0,0,0.94981545,0.096066908,0.335497303,0.437354698,0.235806858,0.947792764,0.008025858,0.238377371,0.351173695,0.186594905,0.007183302,0,0.908073749,0.731424806
t_1516,0,0.949999333,0,0.818107485,0.254526707,0.692991326,0.95,0.83410591,0.025203581,0,0,0.949984794,0.128735551,0.423569518,0.596474788,0.16763893,0.947028891,0.005054305,0.239127354,0.267646498,0.172026964,0.025083011,0,0.914638248,0.704765495
t_1517,0,0.949995522,0,0.824334451,0.265193213,0.86568736,0.95,0.831501465,0.015603349,0,0,0.948623155,0.183298233,0.505212584,0.823474631,0.114640438,0.947588898,0.002708227,0.213178129,0.2026355,0.173513388,0.038001365,0,0.913584564,0.697584524
t_1518,0,0.949994329,0,0.82650082,0.309010934,0.924958931,0.95,0.811119491,0.01759762,0,0,0.948157937,0.207135898,0.549050049,0.917677141,0.081153251,0.947820772,0.002238742,0.184551941,0.155935395,0.185097406,0.081738783,0,0.903826293,0.650134339
t_1519,0,0.94999845,0,0.834380377,0.350790287,0.948553059,0.949999933,0.774984618,0.038150352,0,0,0.949742357,0.201409501,0.569143394,0.944631236,0.066538375,0.949981687,0.002277276,0.187235319,0.134058467,0.225863165,0.130756026,0,0.91467638,0.572096027
t_1520,0,0.95,0,0.837858126,0.387306535,0.949998906,0.949991585,0.782303133,0.040708323,0,0,0.949998697,0.162505247,0.576307749,0.94995818,0.063193707,0.94896211,0.003710611,0.208708181,0.125188736,0.225771735,0.144743992,0,0.901654792,0.54790788
t_1521,0,0.938684795,0,0.839668965,0.472136631,0.95,0.949877282,0.799245358,0.043936158,0,0,0.945630207,0.116027762,0.588338919,0.95,0.065717583,0.945039634,0.00588253,0.214859297,0.144608939,0.257052203,0.119835468,0,0.874311734,0.531310578
t_1522,0,0.849304178,0,0.841001314,0.560482758,0.949922502,0.949886091,0.836823023,0.05247935,0,0,0.840494238,0.078600476,0.592214216,0.949999941,0.065537561,0.945084958,0.006519408,0.27683526,0.146798787,0.289744998,0.056441109,0,0.870551827,0.442710029
t_1523,0,0.651267749,0,0.850984614,0.687983617,0.945612754,0.949743883,0.845790738,0.044162275,0,0,0.561581471,0.180837199,0.582439732,0.949220842,0.044030753,0.949729742,0.004216629,0.477585377,0.158452462,0.390317961,0.016575159,0,0.854503323,0.311113591
t_1524,0,0.632956264,0,0.854589147,0.718678097,0.949615189,0.942608399,0.838749007,0.041092679,0,0,0.502848264,0.155880477,0.571950737,0.949919486,0.020790599,0.949970208,0.003261024,0.557701202,0.153302832,0.353625892,0,0,0.890973585,0.219707064
t_1525,0,0.602825713,0,0.862481487,0.811040284,0.905471654,0.904239056,0.866411099,0.03642724,0,0,0.56706517,0.116197218,0.559006405,0.948070594,0.013439777,0.949817754,0.019949963,0.566765948,0.141107984,0.359968416,0,0,0.890492167,0.147237804
t_1526,0,0.608961077,0,0.878167292,0.764421236,0.792146797,0.782245499,0.919461348,0.055887758,0,0,0.690873505,0.110457466,0.545573946,0.875579425,0.0139413,0.948874333,0.070169066,0.493455678,0.14581968,0.422942826,0,0,0.860094446,0.096361778
t_1527,0,0.603257557,0,0.885045498,0.763416441,0.757836027,0.632612121,0.945628231,0.081792637,0,0,0.720624395,0.146403797,0.540254327,0.734331995,0.014075234,0.94914264,0.108976801,0.381641626,0.163477584,0.490631177,0.011179691,0,0.853561588,0.07242265
t_1528,0,0.627092431,0,0.848779332,0.762691651,0.828109836,0.589278292,0.949989758,0.094708189,0,0,0.674751651,0.214667444,0.540638393,0.685209346,0.03547175,0.949549012,0.12605237,0.296794151,0.186065021,0.483807487,0.064158681,0,0.815101259,0.060878655
t_1529,0,0.642558633,0,0.813828618,0.722299212,0.846435223,0.630296651,0.95,0.092519713,0,0,0.630172402,0.290633551,0.544268518,0.743082367,0.106896516,0.948091029,0.134785449,0.253022583,0.209125982,0.519595346,0.089381485,0,0.761573794,0.039899538
t_1530,0,0.824162351,0,0.80301219,0.71641269,0.821823756,0.752345434,0.95,0.075823211,0,0,0.607205282,0.368071995,0.550412427,0.818630171,0.242496705,0.935697935,0.133409107,0.220287481,0.246804818,0.59521751,0.072419955,0,0.815832642,0.01771431
t_1531,0,0.782422427,0,0.792627698,0.715114201,0.757360414,0.853821768,0.949999925,0.045828048,0,0,0.521922501,0.413537905,0.554960538,0.840808588,0.418060567,0.896661218,0.115143249,0.174340705,0.286299185,0.747022321,0.032020766,0,0.806929455,0.005744577
t_1532,0,0.804515905,0,0.7712706,0.69020759,0.664589845,0.852466533,0.94999363,0.026800202,0,0,0.501769772,0.409696558,0.556744631,0.790290687,0.60546302,0.876128112,0.079128086,0.108030342,0.346231557,0.865362291,0,0,0.887545123,0.008320632
t_1533,0,0.903533125,0,0.741910376,0.661386944,0.632889698,0.81751737,0.949981263,0.03222683,0,0,0.505416116,0.405895817,0.555726751,0.731349093,0.707000404,0.764628146,0.046152469,0.102756513,0.409433948,0.885082327,0,0,0.92571967,0.018539353
t_1534,0,0.924528988,0,0.702274963,0.626730776,0.615798182,0.760385127,0.94996611,0.065472877,0,0,0.585490504,0.415930962,0.555054164,0.736965416,0.716061541,0.657880836,0.035443681,0.135587567,0.475970996,0.863775308,0,0,0.934096122,0.043169426
t_1535,0,0.944856953,0,0.645211479,0.628419154,0.686351642,0.659806017,0.949998873,0.093133185,0,0,0.649472262,0.476433225,0.573045711,0.889680435,0.712994404,0.602733228,0.041150592,0.126785541,0.54144099,0.866638875,0.000104538,0,0.932466614,0.079526175
t_1536,0,0.948592541,0,0.625467044,0.584041314,0.591501923,0.527325938,0.949999716,0.086903765,0,0,0.736517104,0.445442844,0.570168984,0.868757868,0.667547394,0.566413571,0.024843576,0.098516596,0.593207466,0.844585854,0.035255502,0,0.935318418,0.092033299
t_1537,0,0.949682304,0,0.610171944,0.546302402,0.503407289,0.474514651,0.949999995,0.065283112,0,0,0.779729602,0.395453976,0.571580306,0.822669795,0.637059632,0.53323629,0.010062837,0.070150915,0.618893223,0.798064238,0.123220324,0,0.935875986,0.111311539
t_1538,0,0.949907839,0,0.567875783,0.476628741,0.443268422,0.486647984,0.95,0.060470733,0,0,0.740406494,0.321872997,0.577949089,0.762570374,0.616474022,0.48293379,0.002915685,0.030623875,0.613561675,0.720840221,0.221774662,0,0.936366,0.13866378
t_1539,0,0.949987061,0,0.536157931,0.420331018,0.401760164,0.468753617,0.949998048,0.061591201,0,0,0.746351098,0.247377987,0.584445217,0.716758345,0.611224687,0.507809217,0,0.018610073,0.59603196,0.651159729,0.210930065,0,0.936753032,0.13879909
t_1540,0,0.949993062,0,0.500146515,0.383780732,0.348975746,0.462627387,0.949997057,0.046720286,0,0,0.835889176,0.172985633,0.595794587,0.631358691,0.687194977,0.539329291,0,0.04000504,0.589758616,0.628315539,0.191963828,0,0.937244958,0.10843088
t_1541,0,0.949593403,0,0.460820447,0.327617079,0.312419257,0.448825764,0.949975892,0.024774853,0,0,0.869609833,0.118776368,0.609612164,0.50746296,0.798091947,0.536652035,0,0.092621691,0.632366987,0.644689802,0.170321627,0,0.937504935,0.059937464
t_1542,0,0.949737283,0,0.406075682,0.271171582,0.273381653,0.446901423,0.949960864,0.014778597,0,0,0.876908539,0.118374189,0.628659911,0.434590586,0.812988634,0.545243656,0,0.188553137,0.677892791,0.612502885,0.090007067,0,0.937603552,0.027046936
t_1543,0,0.949939976,0,0.381444129,0.237344194,0.235745761,0.458492126,0.949925583,0.006853812,0,0,0.885008639,0.108390112,0.64246417,0.404053709,0.850322138,0.579317126,8.35E-05,0.334589175,0.690699061,0.563677023,0.01924119,0,0.937515146,0.017578224
t_1544,0,0.949962528,0,0.375289793,0.213390232,0.270398992,0.480366756,0.949766779,0.005530791,0,0,0.89165355,0.086514012,0.649014573,0.422293221,0.871393244,0.636710653,0.000202658,0.519634874,0.720701326,0.51142449,0.006239828,0,0.936976991,0.040377891
t_1545,0,0.949915048,0,0.356870539,0.229769742,0.317455232,0.512301327,0.949426004,0.006450442,0,0,0.897847051,0.060993495,0.660490363,0.433213096,0.843598007,0.688002251,0,0.619896348,0.726243861,0.459910954,0.005004984,0,0.936787947,0.086724764
t_1546,0,0.94964178,0,0.344909152,0.275431901,0.331134006,0.528120803,0.947332954,0.006366478,0,0,0.904417432,0.052704323,0.677053007,0.436032508,0.763431761,0.708811244,0,0.609876547,0.716578056,0.417539394,0.023777047,0,0.935993211,0.097007944
t_1547,0,0.942773211,0,0.320043489,0.297553292,0.267029042,0.422719596,0.94341195,0.004728374,0,0,0.89812284,0.041543749,0.675793707,0.331153135,0.612690058,0.589297554,0,0.503509638,0.645979381,0.379248122,0.045017727,0,0.931773356,0.072536713
t_1548,0,0.924755892,0,0.391377197,0.336517968,0.222152359,0.414058887,0.931793936,0.029170359,0,0,0.916851557,0.027423923,0.679024504,0.283053806,0.502348772,0.612114085,0,0.409484985,0.591461474,0.389418365,0.041214839,0,0.927986843,0.108215769
t_1549,0,0.890757523,0,0.491767584,0.324591845,0.187742551,0.415728922,0.931551623,0.068574843,0,0,0.93965574,0.025450525,0.696231114,0.248814631,0.435134864,0.688650807,0,0.390509951,0.487057701,0.435791641,0.00148566,0,0.913149064,0.174116481
t_1550,0,0.831102424,0,0.618560173,0.39399331,0.175791599,0.408219442,0.941022425,0.114620007,0,0,0.930355724,0.039151535,0.706770452,0.232245818,0.378053408,0.744951748,0,0.371028358,0.440941592,0.505656736,0,0,0.872794133,0.228198435
t_1551,0,0.758525894,0,0.686850512,0.447048122,0.151697753,0.4055008,0.945669544,0.171695104,0,0,0.907217661,0.052507177,0.711309072,0.239091727,0.318649544,0.836970703,0.002031966,0.382666776,0.421711695,0.50739781,0,0,0.825932644,0.278169204
t_1552,0,0.737542735,0,0.74632671,0.390942744,0.103581405,0.38630912,0.944444694,0.254398225,0,0,0.882093441,0.042609591,0.716609814,0.238519494,0.317430817,0.881037755,0.016219066,0.434246426,0.421709637,0.41147391,0.014129728,0,0.787464354,0.335436921
t_1553,0,0.716289147,0,0.838067759,0.432176843,0.080060887,0.33531881,0.943863098,0.337696243,0,0,0.87854231,0.042452519,0.727716798,0.219713332,0.351034934,0.914680069,0.047381091,0.502238683,0.423213358,0.383061473,0.032127938,0,0.818783535,0.399974071
t_1554,0,0.83038471,0,0.898269756,0.489336464,0.087598381,0.286118751,0.943704208,0.457947963,0,0,0.889114116,0.062105536,0.733935245,0.181716884,0.402966987,0.929039394,0.087714915,0.575851127,0.398091334,0.411913093,0.032027858,0,0.87726136,0.464652489
t_1555,0,0.858911282,0,0.905132655,0.533960874,0.110204663,0.244671292,0.937351169,0.579379849,0,0,0.841198039,0.073215364,0.736525441,0.135266415,0.543064959,0.936584226,0.163940726,0.674934226,0.421447508,0.502692459,0.031404397,0,0.892114187,0.510731549
t_1556,0,0.881917654,0,0.917621496,0.561217737,0.140414082,0.198180417,0.928184394,0.642416677,0,0,0.769870846,0.07153039,0.73414353,0.093181632,0.753707253,0.937134893,0.262918338,0.735057612,0.507411232,0.611269766,0.039808714,0,0.900567069,0.490608172
t_1557,0,0.908928443,0,0.922952991,0.666993684,0.221906604,0.128897288,0.906883863,0.682765498,0,0,0.708088097,0.059212124,0.729887192,0.065893941,0.859893802,0.923444707,0.371746541,0.736791252,0.621236929,0.614703018,0.080745888,0,0.894463895,0.391127737
