t,AT00,BE00,CZ00,DE00,DKE1,DKW1,ES00,FR00,HR00,HU00,LU00,NL00,NOM1,NON1,NOS0,PL00,PT00,SE01,SE02,SE03,SE04,SI00,SK00,UK00,IT00
t_106,0,0.917913066,0,0.803977016,0.944843955,0.569283624,0.615968533,0.911295754,0.027749285,0,0,0.868212477,0.579254595,0.084506009,0.248591346,0.820022237,0.007608838,0.88594741,0.923294956,0.52786228,0.752026417,0,0,0.922048982,0.145211014
t_107,0,0.937708057,0,0.754507017,0.916161668,0.541946823,0.668752264,0.911479569,0.037701961,0,0,0.885652724,0.882023845,0.054300293,0.19299458,0.768995732,0.004733543,0.838393109,0.918845445,0.549165741,0.673241024,0,0,0.913561887,0.202641198
t_108,0,0.937744104,0,0.786645618,0.913259116,0.68578368,0.716771392,0.922807415,0.028762863,0,0,0.92922588,0.949718657,0.037349758,0.207575233,0.732508613,0.022416088,0.84714016,0.906214133,0.522259598,0.631741931,0,0,0.918933216,0.185187289
t_109,0,0.936105292,0,0.877453437,0.868579379,0.853287427,0.826032463,0.934371547,0.021885941,0,0,0.945044575,0.95,0.032908974,0.379429366,0.681241378,0.051185728,0.870030498,0.926341687,0.463634542,0.603147584,0,0,0.880954511,0.111134538
t_110,0,0.929810824,0,0.919509933,0.803572492,0.938927319,0.912807371,0.931419189,0.019175866,0,0,0.948237376,0.94999997,0.033373583,0.687415014,0.542201963,0.076288794,0.866539972,0.931522391,0.407431235,0.523114823,0,0,0.843135753,0.054350077
t_111,0,0.936827223,0,0.930627464,0.765340589,0.94917179,0.9435351,0.893137935,0.022257718,0,0,0.946567582,0.948159149,0.030819256,0.844369118,0.494689053,0.093158914,0.857751282,0.910803099,0.417936187,0.519352678,0,0,0.801756144,0.027031989
t_112,0,0.930319204,0,0.936997805,0.729117124,0.9498106,0.947912353,0.855576816,0.026451461,0,0,0.947265549,0.93631059,0.028013504,0.89272804,0.481596452,0.082916859,0.870338718,0.766985313,0.415996917,0.471296244,0,0,0.763838692,0.033584555
t_113,0,0.909275611,0,0.938616143,0.685089093,0.949894395,0.949229359,0.833440331,0.031693784,0,0,0.942338043,0.912908995,0.029104164,0.896751058,0.46562666,0.069721206,0.87049942,0.569960343,0.367037159,0.447725017,0,0,0.721514409,0.072975517
t_114,0,0.887811999,0,0.938677484,0.657864858,0.949804023,0.948306362,0.807509148,0.03660868,0,0,0.937240942,0.852322809,0.048338839,0.874570555,0.480588878,0.072079516,0.8770884,0.495031273,0.326199481,0.454592344,0,0,0.671561981,0.140782955
t_115,0,0.881071379,0,0.934175942,0.754552041,0.949081802,0.94412068,0.76155726,0.062252376,0,0,0.937380624,0.851973656,0.084056067,0.850998114,0.525199322,0.083438129,0.888872172,0.426476973,0.341109739,0.516720786,0,0,0.640528735,0.205848756
t_116,0,0.875935264,0,0.934145099,0.877137564,0.942771338,0.926875291,0.723618264,0.104191247,0,0,0.93434733,0.897222189,0.146494172,0.870577503,0.57110561,0.0997841,0.855811565,0.337584332,0.356400548,0.534800142,0,0,0.642643386,0.252386925
t_117,0,0.834824083,0,0.937090979,0.920684541,0.946135025,0.91768511,0.653560946,0.16643884,0,0,0.910687815,0.939084221,0.200868919,0.889739157,0.534840108,0.121570329,0.824786631,0.237293003,0.344948566,0.641311943,0,0,0.622925104,0.27094502
t_118,0,0.835862932,0,0.917038284,0.92226063,0.940456374,0.923448113,0.574421238,0.19905299,0,0,0.800869002,0.949769685,0.23002904,0.884870769,0.667232964,0.138751442,0.796398676,0.133751054,0.435545038,0.750469331,0,0,0.577119071,0.272726857
t_119,0,0.936234845,0,0.843692312,0.929402129,0.918905275,0.945379468,0.489402744,0.139606752,0,0,0.621797919,0.949977542,0.255953374,0.850167028,0.669218093,0.159923258,0.738557513,0.052813237,0.511620446,0.684638231,0,0,0.605088068,0.46827067
t_120,0,0.816165721,0,0.781621602,0.930919162,0.909314123,0.939826501,0.408149834,0.107181168,0,0,0.515996716,0.949174431,0.267287016,0.828116633,0.723493447,0.204871891,0.69803281,0.02677523,0.567421169,0.801003502,0,0,0.606145364,0.527849758
t_121,0,0.618385814,0,0.729407204,0.929894134,0.899351263,0.943426733,0.344856565,0.109965353,0,0,0.494741213,0.947237229,0.281704314,0.808277524,0.806461269,0.274306687,0.615107419,0.030897966,0.667076062,0.871965327,0,0,0.590412858,0.597461721
t_122,0,0.527186138,0,0.674591186,0.926050632,0.884146575,0.945669247,0.281662049,0.098345505,0,0,0.428320335,0.947645111,0.278830348,0.749283846,0.889323356,0.292195041,0.54624853,0.0584323,0.771450696,0.924208739,0,0,0.557060812,0.623155931
t_123,0,0.455959965,0,0.589529153,0.906122899,0.851543332,0.948254646,0.231815439,0.07193442,0,0,0.423301546,0.949009859,0.273849938,0.680150979,0.937330589,0.308905251,0.532246565,0.091849804,0.824447637,0.910115139,0,0,0.496618382,0.659446795
t_124,0,0.340395231,0,0.593064034,0.854946413,0.80871284,0.9495541,0.227237524,0.065011676,0,0,0.450653816,0.948027349,0.290963444,0.61652063,0.949292741,0.315151857,0.492313322,0.123555541,0.836385188,0.884417057,0,0,0.446980868,0.700680873
t_125,0,0.265362592,0,0.576921994,0.819375059,0.784703987,0.949947305,0.304274358,0.068497758,0,0,0.370837641,0.947457365,0.326960812,0.54981585,0.949992365,0.292960044,0.421119856,0.150615247,0.84520664,0.870412801,0,0,0.443784639,0.726256878
t_126,0,0.250909858,0,0.525036167,0.773537408,0.769174893,0.949979745,0.412976018,0.070137635,0,0,0.388234926,0.949320184,0.356106422,0.499354466,0.949996706,0.269140476,0.367075638,0.151512655,0.851800093,0.845156219,0,0,0.417279239,0.749028449
t_127,0,0.269332361,0,0.5910713,0.722996135,0.813230944,0.949997631,0.462326863,0.070830475,0,0,0.431086026,0.949577263,0.380011758,0.487661372,0.949968352,0.241202607,0.307544546,0.112502591,0.863269746,0.80911073,0,0,0.438549852,0.766015228
t_128,0,0.253387568,0,0.632952408,0.697067826,0.839844217,0.949999655,0.540123214,0.064686954,0,0,0.464587772,0.949406639,0.39327812,0.45889886,0.949899325,0.210170666,0.244109228,0.062790499,0.854431436,0.796867735,0.002829273,0,0.441686759,0.746706936
t_129,0,0.298866186,0,0.680654183,0.713046623,0.846220805,0.949999546,0.743403186,0.049988089,0,0,0.500429541,0.948378707,0.394415107,0.408968588,0.94967208,0.253361277,0.174332834,0.029762764,0.823873096,0.79571213,0.018408186,0,0.508935908,0.675516849
t_130,0,0.306955975,0,0.70835786,0.701513579,0.826779916,0.949984221,0.909591082,0.025947925,0,0,0.558419383,0.947933484,0.386724011,0.379530842,0.949658625,0.32479729,0.101404346,0.011204525,0.798911011,0.790562692,0.010522679,0,0.51075177,0.569854325
t_131,0,0.18768413,0,0.703184316,0.676820937,0.851603668,0.935786792,0.921403286,0.009097144,0,0,0.522478426,0.945660836,0.36130818,0.393189063,0.948954327,0.356066872,0.035837691,0.008223668,0.759326515,0.770528281,0,0,0.448507983,0.593325554
t_132,0,0.199440159,0,0.761455617,0.647836232,0.886749261,0.838113004,0.918317174,0.005452322,0,0,0.463005089,0.92809323,0.355124366,0.487635477,0.945608314,0.470895105,0.011832103,0.019635097,0.712089787,0.802225368,0,0,0.473140445,0.583991432
t_133,0,0.173020396,0,0.711910873,0.570249112,0.877320857,0.693461685,0.913372449,0.00237492,0,0,0.473450766,0.880561473,0.353514476,0.541663487,0.941666233,0.567047955,0.006148395,0.028030834,0.701962713,0.799960177,0.003894675,0,0.49443131,0.567292928
t_134,0,0.154948716,0,0.72053791,0.603512179,0.842735135,0.588575489,0.906294286,0.000829857,0,0,0.413578679,0.823816844,0.34425532,0.55016638,0.92971702,0.6168616,0.000951231,0.02872947,0.727469628,0.739599789,0.005698723,0,0.570139032,0.547210276
t_135,0,0.260658471,0,0.700895893,0.564151223,0.844118837,0.442851232,0.903982782,0.001345852,0,0,0.401942976,0.817342475,0.342872825,0.554245768,0.841743864,0.555967145,0,0.02974267,0.697305127,0.669407195,0,0,0.538966738,0.505773343
t_136,0,0.530329027,0,0.581045954,0.577857435,0.783288442,0.308065732,0.892335853,0.008981494,0,0,0.382855868,0.808259896,0.344681605,0.5177883,0.79019046,0.39276237,0,0.027212708,0.680232824,0.654687298,0,0,0.459686065,0.452532926
t_137,0,0.921366368,0,0.534949505,0.587997725,0.702381608,0.189505217,0.85763672,0.016712398,0,0,0.271266522,0.831615953,0.345253079,0.451754044,0.770473536,0.302470587,0.000157075,0.033563087,0.632811421,0.643630392,0,0,0.443457989,0.416933615
t_138,0,0.949998695,0,0.533094817,0.529466856,0.640874371,0.15605316,0.818334094,0.018145925,0,0,0.256857217,0.860398703,0.353117097,0.409070755,0.76284548,0.279017406,0.013692148,0.048264781,0.629289121,0.638160888,0,0,0.449869473,0.380927119
t_139,0,0.946016936,0,0.488077296,0.458924015,0.598985308,0.085218477,0.778216276,0.014906578,0,0,0.161387231,0.901811851,0.362140107,0.410501688,0.724186422,0.283825116,0.053479672,0.070203188,0.626320194,0.614410179,0,0,0.461055332,0.335596511
t_140,0,0.873535464,0,0.441269011,0.494310708,0.635348971,0.043526554,0.767776465,0.009120736,0,0,0.114937039,0.930815848,0.376018372,0.431557208,0.672691463,0.26863262,0.096154646,0.093579917,0.590203689,0.586193029,0,0,0.537288357,0.282626156
t_141,0,0.792483281,0,0.428777304,0.49587438,0.654417795,0.033692452,0.791626005,0.003060464,0,0,0.168558029,0.94676125,0.388621883,0.428928474,0.550017739,0.193564655,0.14800766,0.115104369,0.518983168,0.515067836,0.002509364,0,0.580001317,0.236438108
t_142,0,0.664269149,0,0.394778681,0.415147619,0.635971168,0.041126056,0.807714854,0.000490071,0,0,0.154754338,0.949751941,0.399859833,0.356091392,0.465550203,0.08798129,0.173053019,0.117256164,0.438178435,0.49720838,0.008861806,0,0.644270434,0.190245608
t_143,0,0.835614703,0,0.398189019,0.331173265,0.783606598,0.078212063,0.771779193,0,0,0,0.261206208,0.949995034,0.405834442,0.490925779,0.571459735,0.047332014,0.221582145,0.108148336,0.423970104,0.547020293,0.00761504,0,0.732742453,0.123566646
t_144,0,0.852583856,0,0.398222073,0.276693095,0.72566278,0.097393128,0.831301101,0,0,0,0.28225486,0.95,0.420594994,0.500641721,0.600637098,0.032423194,0.28784807,0.106557202,0.405384515,0.480231985,0.00741753,0,0.778969676,0.084882324
t_145,0,0.894619506,0,0.422686214,0.235742555,0.687352644,0.108154144,0.854715144,0,0,0,0.358306637,0.95,0.438894416,0.474648051,0.44844965,0.028138591,0.327042554,0.109803104,0.323151107,0.357435666,0.000106808,0,0.845135958,0.055210565
t_146,0,0.912954254,0,0.542848477,0.244632308,0.720263645,0.12150056,0.863723638,0.000168436,0,0,0.579827864,0.949999798,0.458131661,0.467104859,0.408802028,0.025804915,0.327174358,0.108319455,0.239057405,0.351691599,0,0,0.889397639,0.040811733
t_147,0,0.897759154,0,0.675210346,0.23155726,0.758910853,0.133381745,0.869835621,0.000682615,0,0,0.733505119,0.949988993,0.480350004,0.546850683,0.367344433,0.023032986,0.294191768,0.111159444,0.207851304,0.29389054,0.0032808,0,0.904958248,0.031040124
t_148,0,0.891466799,0,0.759576678,0.23265249,0.785092054,0.155946886,0.869490829,0.003457687,0,0,0.833277241,0.949922548,0.49918527,0.589923052,0.291588202,0.028528379,0.250762014,0.130866354,0.18307891,0.246907406,0.004653314,0,0.928117814,0.026074877
t_149,0,0.883575677,0,0.794561476,0.258981514,0.736059703,0.182183638,0.868050878,0.009374218,0,0,0.877897455,0.949802027,0.511465067,0.558843522,0.276234426,0.055338253,0.209035965,0.147019781,0.183758632,0.220572049,0.006518791,0,0.932603608,0.022776135
t_150,0,0.902162703,0,0.838897928,0.291787674,0.842187704,0.222485342,0.86821058,0.016696485,0,0,0.940083335,0.948654525,0.511109837,0.677661774,0.238859459,0.088501479,0.167324335,0.165112275,0.18224984,0.192956916,0.017266134,0,0.93277962,0.019122709
t_151,0,0.938036566,0,0.883009999,0.329048398,0.938869089,0.262738915,0.871516229,0.020386423,0,0,0.947392586,0.945149884,0.508261546,0.819852066,0.205828999,0.135265699,0.148218806,0.180022849,0.175154791,0.185085515,0.022200689,0,0.932372623,0.015096339
t_152,0,0.948987945,0,0.891659656,0.382359368,0.943469225,0.32135504,0.876558154,0.025725116,0,0,0.948978048,0.942232381,0.505335778,0.835781707,0.170486319,0.19384821,0.145896069,0.212897694,0.173606334,0.181799039,0.010517252,0,0.932017141,0.012116605
t_153,0,0.949982877,0,0.898049476,0.483947672,0.949866576,0.435689294,0.881779384,0.037439483,0,0,0.949932587,0.938062351,0.505906546,0.886968718,0.164053057,0.275354951,0.164218671,0.247266981,0.192547593,0.201837944,0.01225644,0,0.931537035,0.00986533
t_154,0,0.949997185,0,0.902585614,0.583637106,0.95,0.551854529,0.892069809,0.044197587,0,0,0.949994132,0.948348313,0.504056215,0.899941458,0.201471828,0.2340964,0.223011659,0.253943626,0.229192354,0.237275378,0.018737995,0,0.928885735,0.009081276
t_155,0,0.949962725,0,0.908992137,0.701434076,0.95,0.718792921,0.901057869,0.035617963,0,0,0.949996834,0.949309186,0.479443711,0.901857188,0.325769656,0.226263429,0.259355781,0.210978873,0.315918596,0.310086171,0,0,0.927972451,0.002761637
t_156,0,0.949995299,0,0.917844644,0.797514394,0.95,0.900180901,0.907255737,0.045816348,0,0,0.949998915,0.906733342,0.484030979,0.902356247,0.381651462,0.18003186,0.443279534,0.272721827,0.364696504,0.382155986,0.013635431,0,0.927745887,0.008795414
t_157,0,0.949993273,0,0.928317664,0.846988314,0.9499986,0.946913751,0.906495283,0.056125497,0,0,0.949995694,0.71504679,0.477166612,0.9014735,0.393747493,0.18793832,0.612105999,0.353494814,0.377375882,0.451860842,0.049023822,0,0.927704679,0.019525947
t_158,0,0.949900926,0,0.931838186,0.882794627,0.949955246,0.949993822,0.906384506,0.062048491,0,0,0.949994292,0.379520917,0.48306355,0.892943171,0.457084932,0.208981011,0.705524166,0.363228096,0.41175589,0.617574813,0.038018518,0,0.929530072,0.02783399
t_159,0,0.949925208,0,0.935421139,0.922489184,0.949799521,0.95,0.907749199,0.0596706,0,0,0.949995162,0.401548972,0.484651425,0.854528555,0.600011367,0.352487663,0.808858529,0.473626629,0.465074298,0.693580764,0.023888782,0,0.928145474,0.038354008
t_160,0,0.949808933,0,0.94239272,0.918237927,0.949698895,0.95,0.907290205,0.048306468,0,0,0.949996401,0.747156088,0.494123944,0.805893151,0.6383061,0.472352238,0.841875786,0.57427584,0.509712647,0.722831568,0.012400075,0,0.929740027,0.048525734
t_161,0,0.949762328,0,0.945509363,0.938261976,0.94938788,0.95,0.906986304,0.038038467,0,0,0.949996999,0.909975865,0.498976291,0.750898668,0.655100642,0.5368072,0.85020456,0.644296886,0.565150339,0.863849326,0.004240106,0,0.931308338,0.056238821
t_162,0,0.949867225,0,0.94692823,0.939292465,0.947146269,0.95,0.904115052,0.032386637,0,0,0.949997817,0.946323746,0.510381217,0.735278674,0.806001005,0.568657046,0.824828337,0.728581186,0.685909571,0.936230092,0,0,0.932290393,0.060542582
t_163,0,0.949843442,0,0.948595428,0.941373865,0.936164881,0.949961859,0.895459095,0.030790408,0,0,0.949997809,0.949713626,0.527068837,0.691831833,0.8885846,0.585796724,0.827375577,0.820314058,0.767251353,0.944130557,0,0,0.932698054,0.053580761
t_164,0,0.949900322,0,0.948881232,0.939817797,0.909669615,0.949975823,0.903530644,0.027217552,0,0,0.949999119,0.949883661,0.55666688,0.645001455,0.940525689,0.555044631,0.849202035,0.894287263,0.87018046,0.939261357,0,0,0.932674936,0.044924868
t_165,0,0.949931332,0,0.949149726,0.933947154,0.890573128,0.949822772,0.91035834,0.028659712,0,0,0.949999275,0.949998787,0.569755575,0.599672588,0.949400718,0.569410378,0.878913853,0.888427906,0.921299962,0.927785294,0,0,0.931981509,0.041872313
t_166,0,0.949947129,0,0.949074328,0.929362996,0.92350169,0.949176926,0.910238774,0.031980824,0,0,0.949999675,0.949999744,0.566996089,0.627490676,0.94987322,0.610952128,0.92703072,0.925961797,0.925934629,0.92797611,0,0,0.932162568,0.035630129
t_167,0,0.949996192,0,0.948825591,0.92318016,0.949723199,0.94975255,0.912628558,0.035046502,0,0,0.949999978,0.95,0.587038572,0.798110617,0.949917742,0.719621615,0.937522825,0.944763442,0.920301727,0.904515165,0,0,0.927498748,0.034365262
t_168,0,0.94999839,0,0.948424776,0.92853801,0.949999749,0.949999987,0.913500758,0.035971416,0,0,0.949999977,0.949995244,0.565125773,0.825839447,0.949925225,0.734038035,0.943067439,0.949074711,0.899641338,0.90549913,0,0,0.915110151,0.029683134
t_169,0,0.949999797,0,0.948263775,0.928282177,0.95,0.949999764,0.915729519,0.045566677,0,0,0.949999951,0.949731756,0.533931752,0.892910046,0.949989824,0.762663808,0.944781778,0.949921237,0.902473375,0.910965921,0,0,0.914437029,0.024053745
t_170,0,0.949999925,0,0.947978187,0.927705846,0.95,0.94999889,0.91569457,0.058638393,0,0,0.949996024,0.944515846,0.515555582,0.900675659,0.949946579,0.821419336,0.938386597,0.949978169,0.898469549,0.909860132,0,0,0.895085958,0.018964079
t_171,0,0.95,0,0.946887659,0.918816846,0.949999928,0.949997614,0.912786904,0.077466788,0,0,0.94994249,0.900406397,0.515758288,0.902416968,0.949769459,0.899699959,0.929678405,0.949403286,0.894684043,0.903818694,0,0,0.880402187,0.014037231
t_172,0,0.949997962,0,0.944688718,0.907698868,0.949953403,0.949973019,0.895056971,0.099292675,0,0,0.948253858,0.730444306,0.517635529,0.902494324,0.948922997,0.902842459,0.90591385,0.940712273,0.899901978,0.898755011,0,0,0.908002602,0.010319438
t_173,0,0.95,0,0.940203605,0.904511398,0.94946964,0.949986699,0.885779821,0.118785928,0,0,0.945609068,0.544289123,0.526506975,0.902496145,0.948812888,0.870117166,0.926959249,0.917676793,0.891946448,0.904617646,0,0,0.896051079,0.007414048
t_174,0,0.949998343,0,0.940557882,0.906307276,0.946151765,0.949981401,0.875713303,0.129907423,0,0,0.949437645,0.338984108,0.534039668,0.902416734,0.947159822,0.793309389,0.94593245,0.856020825,0.889985622,0.909477207,0,0,0.871615252,0.006417867
t_175,0,0.947156897,0,0.930610757,0.916251043,0.946607012,0.949998988,0.821017362,0.148107984,0,0,0.949940601,0.127891353,0.567329459,0.902319007,0.942389659,0.750309439,0.948714193,0.803552122,0.903290792,0.904890663,0,0,0.895365971,0.00763475
t_176,0,0.921484627,0,0.939968174,0.928270772,0.94878643,0.949999879,0.725073928,0.174850762,0,0,0.947945044,0.066702043,0.612256308,0.902221926,0.938196119,0.705838806,0.948601876,0.816680267,0.916604192,0.913612396,0.003595244,0,0.907043936,0.010903653
t_177,0,0.810582422,0,0.945395999,0.935573317,0.944755055,0.949999712,0.690206191,0.205833431,0,0,0.922137498,0.029521167,0.641329021,0.902352475,0.944693915,0.719742769,0.946993087,0.857344771,0.921598281,0.93526556,0.0040604,0,0.880407384,0.015558358
t_178,0,0.619797232,0,0.942980525,0.944470182,0.95,0.949998995,0.781481494,0.238674388,0,0,0.87268266,0.016728672,0.618732456,0.899509833,0.946278704,0.742352001,0.943869756,0.876723846,0.928565941,0.9392793,0.015109354,0,0.822252087,0.018295116
t_179,0,0.628099958,0,0.940340065,0.945475998,0.949997075,0.94999984,0.899927525,0.227907041,0,0,0.8432614,0.060357302,0.534915372,0.897919552,0.942559613,0.627814596,0.934260237,0.909241508,0.932091086,0.94310135,0,0,0.819145086,0.011590851
t_180,0,0.681418528,0,0.935021605,0.948788891,0.949997367,0.95,0.916528298,0.258393624,0,0,0.847420464,0.153117219,0.60176128,0.899692571,0.943546263,0.60859174,0.913401859,0.940585494,0.93469449,0.94951944,0,0,0.824298852,0.012812315
t_181,0,0.801582726,0,0.934601014,0.948259395,0.949659212,0.949999017,0.922313176,0.254028729,0,0,0.881184311,0.246451555,0.662083776,0.899593164,0.946722819,0.569501507,0.902416434,0.949684134,0.939723934,0.949209855,0.031405885,0,0.868740374,0.013444926
t_182,0,0.788625618,0,0.933274257,0.947044708,0.947246809,0.949948515,0.92797558,0.234182192,0,0,0.891774621,0.252917569,0.668794108,0.893214571,0.948369125,0.51151621,0.87509941,0.949998216,0.94493178,0.947490347,0.052511683,0,0.900707234,0.014084444
t_183,0,0.861950418,0,0.916568573,0.945673496,0.937493465,0.949582937,0.932305162,0.209098794,0,0,0.878119362,0.293192691,0.6326067,0.874513181,0.948414098,0.423313401,0.914051704,0.95,0.942478867,0.949338444,0.05623527,0,0.919857037,0.014639592
t_184,0,0.943083168,0,0.899357862,0.925703979,0.92860979,0.948650596,0.937047252,0.189111946,0,0,0.908822544,0.42861096,0.595205814,0.842532096,0.949369476,0.341654623,0.925958129,0.95,0.943645242,0.942693757,0.055555247,0,0.932730373,0.015856623
t_185,0,0.949940635,0,0.884332069,0.885775409,0.922277534,0.949518966,0.940457637,0.182197032,0,0,0.93670508,0.47855358,0.561936441,0.82190334,0.949945578,0.296024377,0.941085674,0.95,0.947887098,0.90170721,0.014474248,0,0.933086209,0.016073591
